Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/kazteyon/statuses/1527047786645950465,kazteyon,5/18/2022 6:05 pm,"AtencionProfeco esperemos que pueda poner atención y sancionar @CONAPRED | QT: En este lugar discriminan y son unos clasistas de primera. Ayer por la noche fuimos a ver a un amigo tocar (es DJ y nos invitó a SU evento). No nos dejaban pasar porque no veníamos con el ‘código de vestimenta’, pero en realidad no éramos blancos riquillos del Pedregal. @Profeco https://t.co/K4Jd8XhFm3",Mention,Text Only,357,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/guzmancita79/statuses/1527047773178146816,guzmancita79,5/18/2022 6:05 pm,cesar_alvarezp Jefecito hoy me acorde de usted.... que sabrá que se siente que le digan #Naco  🤗,Mention,Text Only,5261,0,Mexico,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CdtyiaKOJi6/,,5/18/2022 6:03 pm,"AGENTE IMPLICADO EN EL ASESINATO DE GEORGE FLOYD SE DECLARA CULPABLE

Este miércoles 18 de mayo de 2022, uno de los cuatro agentes de policía implicados en la muerte del afroamericano George Floyd, en mayo del 2020 en Minneapolis, se declaró culpable de colaborar e incitar a inmovilizar contra el suelo al hombre, al resultar sospechoso de haber pagado con un billete falso en una tienda minutos antes.

El agente Thomas Lane, señaló en su declaración que ayudó a su compañero de patrulla, Dereck Chauvin, a inmovilizar al hombre en el suelo, para que luego Chauvin estrangulará por casi 9 minutos al afroamericano provocándole la muerte por asfixia. 

La muerte de George Floyd, originó varias protestas en contra de la brutalidad policial del país, al ser viralizado un vídeo en redes sociales, donde se observa a los agentes de policía asfixiar a un hombre contra el suelo mientras se le pedía información personal al ser sospechoso de un delito. 

#Justicia #Asesinato #GeorgeFloyd #Racismo",Message,Photo,0,0,,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/TheDogtorZ96/statuses/1527046765786152961,TheDogtorZ96,5/18/2022 6:01 pm,vhxvh_ Neee veterinaria tienes un complejo de inferioridad.,Mention,Text Only,278,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/SoySoniaManzano/statuses/1527045446383837184,SoySoniaManzano,5/18/2022 5:56 pm,"Del asunto de #ChristianNodal 🌵, por falta de tiempo, lo resumo en: 
Para exigir caballerosidad comportese también como una dama. 
Él, tiene 23 años y le exigen madurez 
#Belinda pasa los 30 y, su mamá que tras mantenerla, lo considera #Naco ?  
Más sentido común y fanatismo.",Message,Text Only,1097,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/Pablo_Torres07/statuses/1527044798095495169,Pablo_Torres07,5/18/2022 5:53 pm,"Pues si, el naco de @elnodal sabía que tenía que invertirle $ a la relación con la Sapito @belindapop ¿apoco creyeron que si anduvo con el naco por amor? El que quiera azul celeste que le cueste 🤩",Message,Text Only,383,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/el_aisaac/statuses/1527044590334750720,el_aisaac,5/18/2022 5:52 pm,"Alexanderybeli @elnodal Pinches conspiranoicos. Lo más naco que existe en el mundo, después de los chairos.",Mention,Text Only,131,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/SoySoniaManzano/statuses/1527044000200413184,SoySoniaManzano,5/18/2022 5:50 pm,"Del asunto de #ChristianNodal , por falta de tiempo, lo resumo en: para exigir caballerosidad comportese también como una dama. 
Christian tiene 23 años y le exigen madurez?
#Belinda pues los 30, y de su mamá no hablamos.
 ¿ #Naco ?",Message,Text Only,1097,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/LaurisRa2/statuses/1527040387176488960,LaurisRa2,5/18/2022 5:36 pm,"elnodal Mientras anduviste con ella no fuiste un ""naco"" 🧐, hasta donde puede llegar la incoherencia de la gente. Ella es talentosa, tu talentoso, se acabó la relación y punto. Que vivan y dejen vivir, sobre todo la gente🤱de su alrededor. 😉🙌",Mention,Text Only,20,0,"Las Delicias, Baja California, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/PoloVidal4/statuses/1527040269387976711,PoloVidal4,5/18/2022 5:35 pm,"LOVREGA @CarlosLoret Su no es el ignorante, resentido, mitómano invasor paracaidista de Palacio Nacional",Mention,Text Only,4,0,"Villahermosa, Tabasco, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/_luisquinonez/statuses/1527039827798941696,_luisquinonez,5/18/2022 5:34 pm,Siempre fue la peor amenaza de todas | QT: clasista yo? mis papás me amenazaban con cambiarme a colegio público,Message,Text Only,509,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/CdtuMXesXkS/,,5/18/2022 5:25 pm,"Sargeant Rutledge (El sargento negro, John Ford, 1960).
John Ford es el Cine. Todos los calificativos elogiosos que se le han dedicado, y fueron muchos y por grandes personajes, son bien merecidos. Varias de las mejores películas de la historia, indiscutiblemente, son suyas. Y algunas de ellas, son westerns (""Mi nombre es John Ford, y hago westerns"", como él mismo se presentó alguna vez).

El sargento negro no está considerado como una de sus mejores obras, pero aquí no estoy yo para hablar de las mejores obras, sino de las que más me marcaron. Y cuando ves esta película en la primera adolescencia, marca. Por la originalidad del montaje a base de flash-backs, por el mensaje antirracista (alguien osó acusar de racista a John Ford, sin duda no vio esta película), y por qué no decirlo, lo bien que te deja el cuerpo al acabar de verla. A ver de donde saco el tiempo ahora para ver El hombre tranquilo. Y Las uvas de la ira, Y El hombre que mató a Liberty Balance. Y...

#sargeantrutledge #elsargentonegro #johnford #westernmovie #western #racism #racismo",Message,Photo,0,9,,9,0,0,0,
Instagram,https://www.instagram.com/p/CdtrM_Kvb7a/,,5/18/2022 4:59 pm,"Serrucho trabajó como cañero en distintos ingenios de caña del país. Fue un trabajador itinerante. Laboró en el tumbe de las montañas de Monte Plata cuando se iban a instalar los equipos pesados de los ingenios del Consejo Estatal del Azúcar (CEA) en Sabana Grande de Boya.

Trabajó en el corte y tiro de la caña en ese municipio y también se trasladaba junto a otros colonos a involucrarse en el tiro de la caña. En el tiempo muerto del trabajo cañero se dedicaba al conuco, siembras menores de diferentes rubros para aguantar ese tiempo muerto. Serrucho no tuvo hijos, tampoco otros familiares cercanos, pero siempre tuvo un trato especial en mi familia, era compadre de mi madre. Siempre decía que él era de Corail, Haití.

Solicitó su pensión en el año 1999 y nunca tuvo respuesta positiva, nunca pudo disfrutar de esos beneficios que le habían prometido a la hora de su retiro. ¡Qué tristeza! Militó en el único movimiento de lucha obrera real: la Unión de Trabajadores Cañeros (UTC), con Jesús Núñez y sus compañeros y colegas.

Vete en paz Serrucho, diste los mejores años y momentos de tu vida a este terruño con tu entusiasmado trabajo y los ciudadanos justos que quedamos atrás nunca te olvidaremos, como lo dulce de la caña que trabajaste de manera desinteresada.

Para leer completo el artículo de Euclides Cordero puedes ir al enlace de nuestra Bio #sincañerosnohayazucar #RD #racismo #capitalismo #superexplotación #Azúcar #Vicini #Fanjul #explotación #injusticia #AbinaderRacista #Abinader #utc",Message,Photo,0,39,,38,0,1,0,
Twitter,https://twitter.com/RgmMan/statuses/1527029379334909955,RgmMan,5/18/2022 4:52 pm,"nomasxjoder @PonchoGutz Que pena que su rabia los haga mostrar su clasismo...

Te sorprendería saber q muchos q compran en tiendas populares tienen más educación,  sensibilidad social y hasta dinero...

Que tú...

Y sin hacer alardes...",Mention,Text Only,15,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/waa_perrimo/statuses/1527028709986910212,waa_perrimo,5/18/2022 4:49 pm,Ya salió el mamon que dice que si la fiesta sin música banda no es fiesta... No digas mamadas pendejo naco 😂😂,Message,Text Only,531,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/LaDraMuelitas/statuses/1527028507141890048,LaDraMuelitas,5/18/2022 4:49 pm,"Soy tan clasista que cuando un paciente me dice cuánto lo menos por un tratamiento estético, le respondo: ""Si quiere vaya al IMSS, allí le ponen su amalgama o le hecen su extracción sin permitirle salvarlo con un tratamiento de conductos.""",Message,Text Only,2185,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/zamaconaLOL/statuses/1527028298009616384,zamaconaLOL,5/18/2022 4:48 pm,bellepetiite Era otro pueblo la putiza!! Otro prieto pues para que me entiendas 😁,Mention,Text Only,1404,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/ErnestoMorenoM/statuses/1527022795250667520,ErnestoMorenoM,5/18/2022 4:26 pm,"Más que naco , Nodal es una señora de esas bien vulgares que se queman entre ellas en grupos de Facebook.",Message,Text Only,2549,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/ErnestoMorenoM/statuses/1527021855411937282,ErnestoMorenoM,5/18/2022 4:22 pm,"Usar naco para referirse a Nodal, no por su forma de ser, si no por su forma de ventilar asuntos que ya debería dejar en el pasado.",Message,Text Only,2549,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/diasporicx/statuses/1527020804290056192,diasporicx,5/18/2022 4:18 pm,"Tu tía a la que no le parece mal que una doña blanca le diga NACO a un vato racializado. | QT: Pinche Nodal bien pasivo agresivo ""yo estoy sanando... pero si puedo acomodarle un nuevo madrazo a mi ex novia, lo voy a hacer, ¿cómo de que no?""

No estoy preguntando, estoy afirmando, así que ni me arroben defendiéndolo. Gracias.",Message,Text Only,887,0,"San Francisco Acuautla, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/arido_888/statuses/1527020546398904321,arido_888,5/18/2022 4:17 pm,"Naco, ahí te hablan @fernandeznorona.",Message,Text Only,179,0,"Ciudad Delicias, Chihuahua, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/sharztak/statuses/1527020198779289601,sharztak,5/18/2022 4:16 pm,"¿Cómo! ¿La mamá de Belinda es clasista, oportunista y pasivo-agresiva? ¡Nadie lo hubiera imaginado!",Message,Text Only,804,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/diasporicx/statuses/1527019473726754816,diasporicx,5/18/2022 4:13 pm,"Naco es una palabra que uso mucho para referirme a mi mismo, y que hace 3 años deje de decir para referirme a los demás en tono despectivo. 
Y si hoy alguien me dice naco, yo reacciono más fuerte que este carnal. | QT: 20 años recogiendo los frutos de su hija hasta dejarla sin nada.
Déjenme en paz, yo estoy sanando.
No les molesto, ni siquiera exijo mis créditos en canciones o en la vida.
todo lo bello que está pasando se lo merece y también me costo a mi.
Cuando me canse de dar se acabo todo. https://t.co/NDs9RGgn2s",Message,Text Only,887,0,"San Francisco Acuautla, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/jazmin_vas/statuses/1527016893449654274,jazmin_vas,5/18/2022 4:02 pm,Tisha_Min7 @cherry_bombuwu La mamá de Belinda nunca le dijo naco 🤦‍♀️ solo contesto un mensaje donde le decían naco. Como les encanta inventar…,Mention,Text Only,96,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/_elchuymtz/statuses/1527016320792920064,_elchuymtz,5/18/2022 4:00 pm,caracoldiaz Ay ese wey ya se sabía que es un naco,Mention,Text Only,2748,0,"San Nicolas de los Garza, Nuevo León, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/juliomorales/statuses/1527016001421733888,juliomorales,5/18/2022 3:59 pm,"La neta el Nodal es bien naco, pero hay de nacos a nacos, y ese wey lo respeto porque comía bien ese perro",Message,Text Only,934,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/BalmoriTx/statuses/1527015769095143430,BalmoriTx,5/18/2022 3:58 pm,"Vaya a atenderse con un humilde chamán entonces y listo | QT: El gremio médico es, quizás, el más clasista y elitista que hay.",Message,Text Only,1737,0,"Mixquiahuala de Juarez, Hidalgo, Mexico",0,0,0,0,
Twitter,https://twitter.com/ANALUCIAHILL/statuses/1527015421710245888,ANALUCIAHILL,5/18/2022 3:57 pm,"En el @Gob_Puebla el origen étnico no es barrera, por eso actuamos bajo la visión de la inclusión, como lo mencionó el gobernador @MBarbosaMX. Hoy son 61 oficinas del @RCivilPuebla las que expedirán actas de nacimiento en cinco lenguas indígenas. 
#HoyEsLaGente | QT: Para romper todas las barreras de discriminación, en el @Gob_Puebla se iniciará, en 61 oficinas del registro civil, la expedición de actas de nacimiento en 5 lenguas indígenas: Náhuatl, Totonaco, Popoloca, Mazateco y Otomí. https://t.co/tnDNOmDt6G",Message,Text Only,6612,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/FalsoMartinez/statuses/1527014607763677184,FalsoMartinez,5/18/2022 3:53 pm,"Entre más corriente más ambiente jaja, lo mismo digo 🤣 | QT: @ChumelTorres ¿Por qué la gente se ofende tanto con la palabra Naco??? Yo y mis naquisímas amistades y mis naquisímos familiares nos sentimos muy orgullosos de serlo 🤣🤣🤣",Message,Text Only,1040,0,"Soledad de Graciano Sanchez, San Luis Potosí, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/FalsoMartinez/statuses/1527013997165391872,FalsoMartinez,5/18/2022 3:51 pm,tatizjordan @ChumelTorres Uno por naco y la otra por pediche jaja los dos se exhibieron !,Mention,Text Only,1040,0,"Soledad de Graciano Sanchez, San Luis Potosí, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/HerlarLara/statuses/1527013259215265792,HerlarLara,5/18/2022 3:48 pm,elnodal No manches pues cuanto le iba a costar el arreglo de Dientes? Naco quienes somos para dar un calificativo x a una persona? En fin...,Mention,Text Only,41,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/jazmin_vas/statuses/1527013212633317376,jazmin_vas,5/18/2022 3:48 pm,"Jajajaja así es | QT: Nodal no es naco por su apariencia,no es naco por su música ni mucho menos por como se viste,es naco por publicar chats privados,no puedes defenderte de las nacadas de tu exsuegra haciendo otra igual o peor.",Message,Text Only,96,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/Cdthy8muueL/,,5/18/2022 3:37 pm,"A raiz de los sucesos este fin de semana, reflexionemos sobre los crímenes de odio
.
.
.
.
.
.
#racismo #odio #blm #jmpro #buffalo #ny #hatespeech",Message,Photo,0,1,,1,0,0,0,
Twitter,https://twitter.com/MelendezAleks/statuses/1527009689266966530,MelendezAleks,5/18/2022 3:34 pm,"cherry_bombuwu Ahh pero lo critican por defenderse?  Pinches ""doble moral"" los papás de @belindapop bien q viven de las nalgas d su hija, perdón, pero las cosas como son... A él lo llaman ""naco"" y no pasa nada, pero a ella aunque les saque dinero a sus camotes no pasa nada!",Mention,Text Only,472,0,"Cuautla Morelos, Morelos, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CdthUT_Oywo/,,5/18/2022 3:32 pm,"En EE. UU., una familia negra difundió el video de un niño blanco de 9 años que los agredió en su casa con un látigo. ¿La intención? Demostrar que “el racismo es real”.

La familia Nash, originaria de Texas, afirma que el menor intentaba agredir a su hija. Cuando el padre de la menor regresó del trabajo, acudió a casa del niño para hablar con su padre, Bryan Brunson, quien lo amenazó con una pistola. 

¿Qué hicieron las autoridades? Según la familia, la respuesta de la policía fue “decepcionante” y no consideraron que el látigo fuera un arma.

Te contamos más en este video.

#Texas #BLM #Racismo #ajplusesp_video",Message,Video,0,13331,,12997,0,334,0,Perfilamiento racial
Twitter,https://twitter.com/EdgarAlmeraz/statuses/1527007496271015939,EdgarAlmeraz,5/18/2022 3:25 pm,"ChefAngelGamboa @elnodal Ok estoy de acuerdo que Nodal hizo mal pero quien aplaudió un mensaje donde le dijeron Naco a Nodal fue la mamá de Beli, amo a Belinda pero hay que reconocer también que la que empezó fue doña Belinda.",Mention,Text Only,24345,0,Mexico,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CdtfVYHD_6c/,,5/18/2022 3:15 pm,"La presidenta del grupo parlamentario de Vox en el Congreso de los Diputados y candidata del partido de extrema derecha a la Presidencia de la Junta de Andalucía, Macarena Olona, ha asegurado que “en Vox no hay racismo porque la raza no tiene que ver con la inseguridad” de las calles, “tiene que ver con el origen y la cultura”. “Hay culturas que son una una amenazas para los derechos de las mujeres, también de las personas los homosexuales. Ustedes están abriendo nuestras puertas a auténticas invasiones migratorias que provienen de países no democráticas”, les ha dicho a PP y PSOE.

En su opinión, “no todas las costumbres son respetables” y “algunas costumbres” hay que “combatirlas”.
.
.
.
.
¿Que opinas sobre estas declaraciones? 

#racismo #antirracismo #congresodelosdiputados #españa #discursodeodio",Message,Photo,0,165,,141,0,24,0,Género
Twitter,https://twitter.com/pattriccia2011/statuses/1527003558859661313,pattriccia2011,5/18/2022 3:09 pm,"hvalenci12 @belindapop @elnodal ¡Qué fuerte! Le dijo Naco, por eso se enojó @elnodal encima de darles dinero, llamarlo así. https://t.co/smh8cGv3nL",Mention,Photo,387,0,"Cunduacan, Tabasco, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/elBrunofdez/statuses/1527003042406711299,elBrunofdez,5/18/2022 3:07 pm,"Que horror estar de acuerdo con Enrique Alfaro | QT: Hace 32 años la homosexualidad era considerada en el mundo como una enfermedad, de este tamaño la ignorancia y discriminación. Hoy, tras décadas de lucha, no podemos pensar en otra cosa que construir un #JaliscoDeIguales con acciones, con memoria y conciencia. https://t.co/7TwqDRGq6E",Message,Text Only,543,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/MCHedgehog_/statuses/1527001818458374146,MCHedgehog_,5/18/2022 3:02 pm,"cómo supiste. 
cómo supiste que somos prietos y estamos en aprietos, brody. https://t.co/jraDgiA7tE",Message,Photo,3862,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/CdtccOPpg48/,,5/18/2022 2:56 pm,"Superar la herencia española de maltrato, racismo, xenofobia y machismo, implica que aprendamos a respetarnos y a no discriminar a otros seres humanos.

Aléjate de personas que hieran a otros con sus palabras que en la mayoría de la veces nacen del odio, la soberbia y la arrogancia.

.
.
.

#colombia #cali #medellin #paz #respeto #elecciones #racismo #xenophobia #blacklivesmatter #amor #pais",Message,Video,0,151,,136,0,15,0,
Twitter,https://twitter.com/luiscastillo80/statuses/1527000174127718401,luiscastillo80,5/18/2022 2:56 pm,"NACO es un botón más que muestra que en México la belleza duele tanto que quien la tiene manipula y quién la carece debe aguantar la humillación. Pero queremos ser mejores? No es tratando de vernos más güeros, ojiverde/azul ni mega voluptus@s es siendo mejores personas.",Message,Text Only,1563,0,"San Isidro, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/Edys53/statuses/1526998317758140420,Edys53,5/18/2022 2:49 pm,"ZantosReyesVale @estadistacc @LGerardo02 No sé qué tiene q ver la comunicación c la medicina, áreas diferentes en fin, vemos q eres un chairo resentido igual que el ignorante del bulto de palacio, oye dile que al lado están las ruinas, que viva ahí, x q el palacio lo hicieron los españoles, tanto q se queja el pendejo",Mention,Text Only,172,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/elingesimpson/statuses/1526997117700608001,elingesimpson,5/18/2022 2:44 pm,"jgnaredo Que tiene que ver qué este en Polanco?
Eres clasista?",Mention,Text Only,36,0,"Tepic, Nayarit, Mexico",0,0,0,0,
Twitter,https://twitter.com/Cretinorraptor/statuses/1526996419730718720,Cretinorraptor,5/18/2022 2:41 pm,"Ahora resulta que el doctor cubano es lo máximo a pesar del ""embargo"" y ""el raci-clasismo neoliberal"".

Esta señora ni siquiera creo que sea lo que dice, los ""Obradoristas"" solo se dedican a esto, a inventar historias y mentir. | QT: Sobre #MedicosCubanos: siempre se ha sabido que en los últimos 30 años el número de médicos por habitante es insuficiente y se evidenció durante la pandemia. No solo en Mexico sino prácticamente en todo el mundo, excepto en Cuba. Abro hilo.",Message,Text Only,2889,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Cuemar/statuses/1526995553409638401,Cuemar,5/18/2022 2:38 pm,"El tema no son los médicos cubanos, el tema es el profundo daño que le hizo el neoliberalismo a la mente de millones! Dejo una devastación mental que pasarán muchos años antes de que se les quite lo clasista! Les quitaron Patria y no tienen madre!",Message,Text Only,3195,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/LucyElenaCande1/statuses/1526995219719282690,LucyElenaCande1,5/18/2022 2:36 pm,"Felicidades nodal ,también los hombres merece expresarse ,más si están chinga y chingale ,ya vieja loca mamá de Belinda se acabó tu minita de oro ,déjalo en paz se ve que estás bien ardida ,naco pero bien que estubo con el tu hija en la cama🤣. | QT: ¡Nos sorprendió el mensaje del cantante! 🔥 
 https://t.co/bymXCKt9hy",Message,Text Only,1,0,"Arriaga, Chiapas, Mexico",0,0,0,0,"Odio, Género"
Twitter,https://twitter.com/Ulises72982531/statuses/1526993989693493248,Ulises72982531,5/18/2022 2:31 pm,"MarthaCajigas Martha, son varias la razones para esta en contra, pero el racismo no es una, tal vez lo que querías decir es que revisemos nuestro clasismo, no creo que México tenga problema con el racismo, mi tono legitima más mi opinión que la tuya en ese asunto.",Mention,Text Only,300,0,"Colima, Colima, Mexico",0,0,0,0,
Twitter,https://twitter.com/Cuemar/statuses/1526993230050508800,Cuemar,5/18/2022 2:28 pm,"roslemusmartin Jajajajaja pues por la cantidad tan limitada de médicos ni siquiera pintan! Que espectáculo tan decadente están dando los médicos de este país con sus honrosas excepciones! Clasistas, sin empatía social y ahora resulta qué hay que pedirles permiso para solucionar el problema!",Mention,Text Only,3196,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/EdgarAlmeraz/statuses/1526993131148718082,EdgarAlmeraz,5/18/2022 2:28 pm,"Jessi_princess @karlareloaded Naco muchas personas lo usan de manera despectiva, para referirse a una persona sin cultura, regularmente se refieren a personas de escasos recursos que son de barrio, pero también puede haber nacos con dinero.",Mention,Text Only,24341,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/epictemptation/statuses/1526993074454466561,epictemptation,5/18/2022 2:28 pm,JAJAJAJAJAA WEY a qué sistema educativo hay que culpar por la falta de conocimiento de esta chica? 🤡 | QT: Vi que se hizo viral este video y creo que es un buen ejemplo de cómo se van tergiversando las ideas sobre genética/genómica y refuerzan las ideas racistas 🧵 https://t.co/25W7vAL6UZ,Message,Text Only,299,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/AMALIABUSTA/statuses/1526991557307551746,AMALIABUSTA,5/18/2022 2:22 pm,"jgnaredo Deberías resignarte a ser lo que eres, la gente “bien” no tiene la culpa de tu miserable origen. Feo, mugroso, resentido etc. 🤮",Mention,Text Only,135,0,Mexico,0,0,0,0,Backlash
Twitter,https://twitter.com/marflota1965/statuses/1526991489229897729,marflota1965,5/18/2022 2:21 pm,EnriqueVonBeas @martinolimx Aunque te duela mi resentido y acomplejado amigo,Mention,Text Only,59,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CdtZJDwOJ9E/,,5/18/2022 2:21 pm,"Hoy realizamos una productiva mesa de trabajo con una representación de diputadas e integrantes del movimiento Afrovenezolano,  en la Unes, con el objetivo de avanzar en un plan de acción contra la discriminación racial en las dinámicas formativas de la Universidad. 
#AQUINOSERINDENADIE #racismo #derechoshumanos #educación #decolonización #venezuelanoserinde #verdadhistorica #Venezuela #VENCEREMOS 

 Vía 👉 unesoficial",Message,Photo,0,18,,18,0,0,0,
Twitter,https://twitter.com/Bukhank/statuses/1526988951738896385,Bukhank,5/18/2022 2:11 pm,EVIDEGARAY Nodal puso eso porque la mamá de Belinda no lo bajó de naco y que agradece al cielo porque terminó su relación!,Mention,Text Only,44,0,"Iztacalco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/karlaaub_/statuses/1526988466277568519,karlaaub_,5/18/2022 2:09 pm,kaoryvsco @elnodal Jajajjaj Asi es !!!! Un #naco en toda la extensión de la palabra 🤣,Mention,Text Only,65,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/Cecilia66090812/statuses/1526987366635905027,Cecilia66090812,5/18/2022 2:05 pm,"ChiscoQ No es clasista, simplemente es tu interés y tienes el derecho legitimo de no ir. Lo que es mezquino es rechazar que médicos cubanos vallan allá. 
Por eso se les trae, porque muchos médicos rechazan.",Mention,Text Only,210,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/raulye/statuses/1526987011541848066,raulye,5/18/2022 2:04 pm,"Excelsior Si pensar diferente y no estar de acuerdo es discriminación, creo que se equivoca el @CONAPRED ...",Mention,Text Only,149,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/EdduarddoLara/statuses/1526986909628637185,EdduarddoLara,5/18/2022 2:03 pm,"karlareloaded Exacto, #Nodal no debió hacerlo, como la mamá de #Belinda no debió aplaudir en un comentario que lo llamaran “Naco”, con eso demostró que ella lo es al hacer eso… Y también abusar de una persona sacándole dinero, eso suuuuper Naquisimo. Lo de los dientes fue Bajísimo! 😅

🧀🧀🧀",Mention,Text Only,1196,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/NeryAnaya/statuses/1526985945228222464,NeryAnaya,5/18/2022 1:59 pm,"O sea, lo más chistoso del chisme de Nodal y Belinda es que los seguidores de la segunda piensen que oír a Belinda no es #NACO. Jajajaja",Message,Text Only,401,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/MikeParkTwt/statuses/1526985489173078018,MikeParkTwt,5/18/2022 1:58 pm,"mexcasting Noroña no es naco, es un mediocre pusilánime maleducado y mugroso. Porfa no insultes a los nacos",Mention,Text Only,2163,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/inchealex/statuses/1526984017190522882,inchealex,5/18/2022 1:52 pm,"Todas las veces que he escuchado de abuelos franceses, italianos, españoles, libaneses 🙄🙄🙄 ya paren! ok que cool, pero que esa no sea su personalidad neta, abren canales de redes sociales solo para hablar de eso! Really? | QT: Vi que se hizo viral este video y creo que es un buen ejemplo de cómo se van tergiversando las ideas sobre genética/genómica y refuerzan las ideas racistas 🧵 https://t.co/25W7vAL6UZ",Message,Text Only,391,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/tatzmedel/statuses/1526981538537254912,tatzmedel,5/18/2022 1:42 pm,"Digan lo que quieran, pero aquí el patán, ardido y naco en su más expresa forma, es Nodal. 

Nadie le puso una pistola para darle o no dinero a nadie. 

Ya no mames, niño, madura. ¿Ya viste que también tu mamá te explota y se beneficia de tu trabajo? 

Qué enfermo y narcisista. https://t.co/RpCW5rb0Y0",Message,Photo,960,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/nosoymarxista/statuses/1526980970322317312,nosoymarxista,5/18/2022 1:40 pm,"Ultimadamente, Belinda es una pinche reina, y puede esto y más, es una diosa leo ejemplo para muchas, que los weyes sean mierditas ardidos porque la perdieron ya es otra pinche cosa, los hombres no saben de amor ni de lealtad. | QT: El ex de Belinda es el ejemplo del wey resentido, que habla mal de su ex, la expone, le reclama lo que  voluntariamente aceptó darle, se hace la víctima, pero ya todas sabemos que eso solo demuestra que es una mega 🚩.",Message,Text Only,1413,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,Backlash
