Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/pepe_trevino/statuses/1519854357885378560,pepe_trevino,4/28/2022 9:41 pm,andrea_sedeno Es naco decir naco.,Mention,Text Only,669,0,"Azcapotzalco, Mexico City, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/chukycastroso/statuses/1519850214596784130,chukycastroso,4/28/2022 9:25 pm,"L_a__G_l_o_u Si soy, me parezco hasta en lo prieto 😂😂😂😂",Mention,Text Only,2362,0,"Garcia, Nuevo León, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Ernesto91170612/statuses/1519843949703094272,Ernesto91170612,4/28/2022 9:00 pm,"Yo estoy de acuerdo si fueran gente con dignidad y valores, pero ya sabemos que lo único que les interesa es el dinero y el poder para joder. | QT: Lorenzo Córdova debió renunciar al INE desde 2015, cuando salió a la luz que se mofó de manera racista de los representantes de los pueblos indígenas.",Message,Text Only,2,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/maomelca/statuses/1519841781394948098,maomelca,4/28/2022 8:51 pm,"jo52170739 Le gusta el papel de víctima , cuál vil porro resentido.
Pobre México con este pusilánime ENGAÑA BOBOS",Mention,Text Only,503,0,Mexico,Women,,0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/Cc6lAumt4_g/,,4/28/2022 8:43 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiraenvivo #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #educacioncolombiana #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo #tormenta #fuerza #fortaleza #suerte  #exito,Message,Photo,0,3,,,,3,0,0,0,
Twitter,https://twitter.com/WendyCarmona/statuses/1519837589745934338,WendyCarmona,4/28/2022 8:34 pm,"Amigos, ustedes que todo lo saben... ¿Dónde consigo Indio media? Es para una tarea 😁",Message,Text Only,6196,0,"Jardines de la Silla (Jardines), Nuevo León, Mexico",Women,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/ing_efrain/statuses/1519835307427913728,ing_efrain,4/28/2022 8:25 pm,"Tiene razón @epigmenioibarra 

@lorenzocordovav debió salir del @INEMexico tas el escándalo por su racismo | QT: Lorenzo Córdova debió renunciar al INE desde 2015, cuando salió a la luz que se mofó de manera racista de los representantes de los pueblos indígenas.",Message,Text Only,970,0,"Tesistan, Jalisco, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc6iFVXObAZ/,,4/28/2022 8:18 pm,"Cuando los derechos se vuelven privilegios. La cruzada de Poder Prieto contra el racismo.

“soy afrodescendiente. Mi madre es originaria de la Ciudad de México, hija de mi abuelo veracruzano, descendiente de esclavos de Guinea. Y siendo yo la persona más clara, que, por supuesto viví privilegios en comparación con mis hermanos quienes son evidentemente afros, no me escape de la violencia de mi abuela racista. Yo pensaba que la abuela a nadie trataba bien. Fue durante su velorio, platicando con mis primas, que descubrí que no era cierto y que a todo el mundo trataba bien excepto a mí y a mis hermanos, porque éramos los hijos de la negra”
talialoaria 

“He aprendido en Poder Prieto a ponerle nombre a estas violencias. Yo no sabía que antes de que me agredieran era una mujer violada, no me percataba de ello en parte también, por pena, porque la mujer todo el tiempo tiene la culpa, la mujer siempre pierde y esto no solo lo vemos de una manera cultural, también en instituciones como la escuela. En mi caso, como mujer oaxaqueña, cargo un doble peso: primero me racializan, Oaxaca-india”.
elenariosax 

“Una persona sin importar contexto, nivel económico o grado de estudios en términos formales no entiende qué es la racialización que te atraviesa (…) A nosotros nos llevó casi dos meses solo para saber quién es prieto y quien no.  El reto era no caer en el prietómetro y para entender quiénes somos hay que identificar nuestros privilegios”.
tenochhuerta 

Foto duiliorodriguez 
Texto edithvictorinoj 
La entrevista y más fotos en piedepagina.mx 
.
.
.
#racismo #privilegio #clasismo #mujeres #violencia #equidad #prieto #piel",Message,Photo,0,141,,,,140,0,1,0,"Tono de piel, Origen cultural, Género"
Twitter,https://twitter.com/restingbitchfc_/statuses/1519830240897511428,restingbitchfc_,4/28/2022 8:05 pm,"Voy a abrir la sección de comentarios clasistas que hacen mis CO-R blancos privilegiados diario.

El de hoy fue:
Todas las señoras que hacen la limpieza se llaman Mari o Rosita o Lupita.

😐😐😐😐😐",Message,Text Only,262,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/HekErremezeta/statuses/1519829530294292483,HekErremezeta,4/28/2022 8:02 pm,"Tavo_T_S @AlanAlvaradoK @Dragonazul35 @RafaBacaJr El pelo me lo puedo injertar, lo prieto y criado no te lo puedes quitar. Chacha!",Mention,Text Only,52,0,"Sanctorum, Puebla, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/RepavihMID/statuses/1519818601376661505,RepavihMID,4/28/2022 7:19 pm,"CONSEJO MUNICIPAL CONTRA LA DISCRIMINACION A DIVERSIDAD

Hoy se llevó a cabo Reunión ordinaria de Consejo Municipal contra la discriminación a la diversidad de Mérida que reunió a miembros de 3 mesas que conformamos este comité.
#MéridaYucatán https://t.co/PCyP7dG6VF",Message,Photo,707,0,"Merida, Yucatán, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/PeralesSerrato/statuses/1519814649880977408,PeralesSerrato,4/28/2022 7:03 pm,"AbulonEl @bettydo60118709 @g_quadri Ahora  aparte de acosador, misógino, homofóbico hipócrita te falta pedir disculpas a los hermanos del sur que ofendiste infinidad de veces y la verdad ojalá y te dejen aparecer en la boleta para que veas la repulsión que generas clasista de ,💩 jajajaja saludos",Mention,Text Only,133,0,"Fraccionamiento Real Palmas, Nuevo León, Mexico",Men,,0,0,0,0,"Sexodiversidad, Género"
Twitter,https://twitter.com/politicacheems/statuses/1519813355627765762,politicacheems,4/28/2022 6:58 pm,"SavageNoronista Aquí lo usas para referirte a alguien mal educado o grosero , por ejemplo a los buchones se les dice mucho la palabra naco por qué son mal hablados y no tienen modales .",Mention,Text Only,275,0,"Villa de Costa Rica, Sinaloa, Mexico",,,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/Cc6U9snNFnm/,,4/28/2022 6:23 pm,"¿POR QUÉ ES IMPORTANTE UNA #LeyContraElRacismo? 

Esta es una pregunta que responden las personas que sufren el #racismo en sus vidas diarias y las organizaciones antirracistas. Es una reivindicación histórica.

¡NUEVO PLAZO el 10 de mayo!

Más info:
https://podermigrante.es/leycontraelracismo",Message,Photo,0,6,,,,6,0,0,0,
Twitter,https://twitter.com/joselfdz/statuses/1519802155544330252,joselfdz,4/28/2022 6:14 pm,no soy clasista de hecho tengo amigos que no tienen spotify premium y los trato como personas normales,Message,Text Only,2357,0,"Monterrey, Nuevo León, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/EJJR20115861/statuses/1519790743421734912,EJJR20115861,4/28/2022 5:28 pm,Hoy en día no hay nada más peligroso que un naco con recursos.,Message,Text Only,57,0,"La Paz, Baja California Sur, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/anton5654/statuses/1519787694708170753,anton5654,4/28/2022 5:16 pm,"Ya fuiste juzgado y culpado hasta disculpas tuviste q dar nadie te calumnia si eres un racista de lo peor y aclarando no llegarás a ningún puesto futuro ponte a trabajar holgazan | QT: En rabiosa persecución política en mi contra, Morena ahora miente y calumnia acusándome sin pruebas, más que sus infundios, de agredir a una diputada de ese partido. Totalmente falso. No me quieren en la boleta del 2024...",Message,Text Only,735,0,"Jardines de la Silla (Jardines), Nuevo León, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/luis_laffitte/statuses/1519778426160357376,luis_laffitte,4/28/2022 4:39 pm,"SinLinea_Mx @lopezdoriga 
Es un Resentido Social.
Es una Persona insoportable, le falta Cerebro para Gobernar.. Para Porro le sobra manta y Agitador Social no se diga. 
Perverso como pocos, Solo comparable a su Compañero Mugroña.
Nadie ha Pedido Ser un País Socialista y menos Comunista Out.",Mention,Text Only,2,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/EddinhoP/statuses/1519778305871802370,EddinhoP,4/28/2022 4:39 pm,"Kenedy10_ @vale_delca Se nota, jajaa prieta mala.",Mention,Text Only,1059,0,"Villa de Costa Rica, Sinaloa, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Johnny_Mofeta/statuses/1519777851469410307,Johnny_Mofeta,4/28/2022 4:37 pm,"Warner: hagan una serie sobre super heroes adolescentes, algo tranqui. 

Lxs escritorxsde Young Justice: siii hablemos de racismo marciano, sistemas de castas, la discriminación en las familias mixtas y sanar los traumas a través de terapia, eso les gustará.",Message,Text Only,618,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/CarlosH65561270/statuses/1519772566528958464,CarlosH65561270,4/28/2022 4:16 pm,Arrendajo6 Por eso Ciro está acomplejado ! Su madrastra era Colunga!🤣😜😝 https://t.co/jdjnnb2kss,Mention,Photo,1552,0,"Venustiano Carranza, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Arcalim4/statuses/1519772286496219136,Arcalim4,4/28/2022 4:15 pm,RobertoMadrazo_ Eso para él es “clasista” y “aspiracionista”,Mention,Text Only,7941,0,"Tlalnepantla, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/ivanovic/statuses/1519771368358920192,ivanovic,4/28/2022 4:11 pm,"LaMarimer @ClauMedellin Totalmente, yo estoy capacitándome en esos y otros temas y es verdaderamente molesto encontrar tanto racismo e ignorancia en el camino.",Mention,Text Only,3141,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/ivanovic/statuses/1519766407570993153,ivanovic,4/28/2022 3:52 pm,"LaMarimer @ClauMedellin Yo soy del comité de diversidad e inclusión donde trabajo, hoy me tocó “aplacar” a alguien que hacía comentarios racistas disfrazados de “bromas”",Mention,Text Only,3141,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Periquin1301/statuses/1519766222769950721,Periquin1301,4/28/2022 3:51 pm,"MarxArriaga Todos sean como yo, pendejo, resentido, lame bolas, ignorante y amante del kks atte @MarxArriaga",Mention,Text Only,295,0,"Puerto Escondido, Oaxaca, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/martindh6711/statuses/1519764243524038658,martindh6711,4/28/2022 3:43 pm,"CitlaHM Así ó con Manzanas 🧐💩🤡👇 Pejezombies No són iguales son Peores 🐭🐭 @alvaro_delgado @monerohernandez @fisgonmonero @monerorape @LOVREGA Resentidos Sociales 💩🐭 | QT: @_ryo_hermoso @lorenzocordovav @mario_delgado @CitlaHM Ryo, para que no la pierdas de vista https://t.co/yCmoiExFAu",Mention,Text Only,351,0,"Iztapalapa, Mexico City, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/Elibrav53959382/statuses/1519761853638979584,Elibrav53959382,4/28/2022 3:33 pm,catrina_nortena Tiene una cara de racista que horror para eso hablan para decir estupideces,Mention,Text Only,3,0,"Azcapotzalco, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Itzelucio/statuses/1519760657876496386,Itzelucio,4/28/2022 3:29 pm,Amo mucho mi color de piel ☺️,Message,Text Only,295,0,"Monterrey, Nuevo León, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/SOYTACUARIN/statuses/1519760238878117894,SOYTACUARIN,4/28/2022 3:27 pm,"soprano_tonny @periodistasoy Dudo que alguien de la 4T haga eso, ellos no hacen eso son gente consiente de las normas y no son resentidos sociales de muchos años ..... Es falso segurito https://t.co/eYViubp1Wj",Mention,Photo,236,0,"Casa Blanca, Puebla, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/martindh6711/statuses/1519759758818959360,martindh6711,4/28/2022 3:25 pm,"Así ó más pendejo Resentido Social 💪💩🐭 | QT: A @NachoMierV lo traiciona el subconsciente y reconoce a sus amigos del alma....

P3nd3j3z nivel Nacho... Mier... De pena ajena 

#NachoNoSerásGobernador https://t.co/zNaoyAnpxl",Message,Text Only,351,0,"Iztapalapa, Mexico City, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/martindh6711/statuses/1519759191761731585,martindh6711,4/28/2022 3:23 pm,"manuelmartind17 @alvaro_delgado @SandraCuevas_ Cállate Apache, Resentido Social 💪💩🤡.",Mention,Text Only,351,0,"Iztapalapa, Mexico City, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/martindh6711/statuses/1519757905922244609,martindh6711,4/28/2022 3:18 pm,"manuelmartind17 @SophieYunes El Hermano de LaRoña 👇 Naco 🧐 ve tú Cara "". Eres Naco Mayor!. Te Leo Apache 💩🤡. https://t.co/1jXVx9ZcHZ",Mention,Photo,351,0,"Iztapalapa, Mexico City, Mexico",Men,,0,0,0,0,Odio
Instagram,https://www.instagram.com/tv/Cc5_Ru8qfLL/,,4/28/2022 3:15 pm,"Nuestro camino en la Historia.
#lohemoslogrado
#leysobreigualdaddetrato

Este vídeo resume nuestro tortuoso camino a través de los siglos por la #Historia. Desde nuestra llegada a #España y el trato recibido por los RRCC, la Gran #Redada, el Porrajmos...

Parece que esto se ha quedado en el #olvido y pensamos que esto pertenece al pasado y suena a actos #medievales...

Pero esto ocurre en nuestros días, sufrimos #discriminación de todo tipo, hasta llegar al punto de morir por ser gitanxs.

En el año 2021 se registraron varios asesinatos.

Por eso se ha creado la Ley #Zerolo, especificando que el antigitanismo es #delito de #odio y puede ser castigado con penas de entre 1 y 4 años de prisión, así como pagar considerables cantidades de #dinero.

Ser #racista ya no saldrá gratis a partir de ahora.

Marquemos el 27 de abril en nuestro calendario. Una fecha de #victoria y que ha costado seis siglos de suplicio.

#quenoteengañenprimo
#antigitanismo
#codigopenal
#leysobreigualdaddetrato
#leyzerolo
#memoriagitana
#porrajmos
#samudaripen
#gitanos

🎶 Nací en Álamo - Remedios Silva",Message,Video,0,127,,,,117,0,10,0,
Twitter,https://twitter.com/abrahamcanale/statuses/1519753336332832768,abrahamcanale,4/28/2022 3:00 pm,dmarinarmz_ @pichonespinoza Que clasista https://t.co/37LpE447zy,Mention,Photo,946,0,"Miguel Aleman (La Doce), Sonora, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/abrahamrcabral/statuses/1519753164798382080,abrahamrcabral,4/28/2022 2:59 pm,ignacioBug Y se volvió racista 😂 https://t.co/1dKA9f28Os,Mention,Photo,1086,0,"Miguel Aleman (La Doce), Sonora, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/renekmp/statuses/1519750328526254085,renekmp,4/28/2022 2:48 pm,"SUSCRIBO. | QT: No podemos permitir que el resentido del palacio destruya al @INEMexico 
#YoDefiendoAlINE",Message,Text Only,1484,0,Mexico,,,0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/Cc57YGSM0xM/,,4/28/2022 2:40 pm,"La cientista política inglesa Sara Farris acuñó el término #feminacionalismo, para definir la estrategia que utilizan algunos colectivos #ultraderechistas que toman postulados parciales del #feminismo, con el objetivo de justificar acciones de claro carácter #nacionalista, #racista, #xenófobo o #aporófobo.

🔴Leer nota: http://ow.ly/8Eqy50IUMP6

#burka #libertad #mujeres #ddhh #internacional",Message,Photo,0,296,,,,254,0,42,0,Género
Instagram,https://www.instagram.com/p/Cc57VaKuWYi/,,4/28/2022 2:39 pm,"""Blich"", ""blicheo"" es bleach. Lo hemos escuchado para el pelo, ""hay que blichear el pelo"", o ""necesito blichearmelo para que coja el color"". 
Bleach = blanquear, decolorar, despintar. 

Primera vez que escucho que aquí en Puerto Rico una mujer se ""blichea"" la piel porque es negra, pero ella tiene un contexto del cual no puedo hablar. 
Ella lo tiene normalizado y hasta se ríe y cuenta el procedimiento. 

Si yo, como mujer blanca no le hago daño a mi piel para ser aceptada, ¿por qué ella como mujer negra tiene que hacerse tal daño para encajar en una sociedad racista? Los estereotipos de belleza igual son un daño. Es grave que aún se tenga esa mentalidad de que su color de piel es un problema cuando es la sociedad que no desea avanzar. 

Estoy reflexionando mucho este tema, sabía que esto pasaba en otros países, pero no aquí en PR, y menos tan cerca. Las mujeres siguen pasando por estas cosas, no hemos logrado mucho. 

#machistaspr #feminismopr #feministapr #losboricuasandandiciendo #lasboricuasandandiciendo #feminista #mujerespr #feminismopuertorico #educaciónfeministaenpr #niñaspr #niñas #feministas #feminismoenpr #feministaenpr #puertorico #hombrespr #justiciasocialpr #racismo",Message,Photo,0,0,,,,0,0,0,0,Género
Instagram,https://www.instagram.com/p/Cc57RzHrGgF/,,4/28/2022 2:39 pm,"#deportes: Liberaron al hincha de Boca Juniors que fue detenido en Brasil por realizar gestos racistas
Lee la noticia completa en nuestro sitio web
#boca #hincha #brasil #racismo",Message,Photo,0,0,,,,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/DianaGuz/statuses/1519745397807329280,DianaGuz,4/28/2022 2:28 pm,"TELMEXSoluciona @Profeco @AtencionProfeco se negaron a atenderme en tienda Telmex de Gómez Palacio Durango, por ir con mi pequeña con autismo. ¿Me explican sus políticas de discriminación por favor?",Mention,Text Only,900,5,Mexico,Women,,2,0,2,1,
Twitter,https://twitter.com/OswaldoC10/statuses/1519742301974802436,OswaldoC10,4/28/2022 2:16 pm,"JAJAJAJAJAJAJA | QT: Pobre mascota de @jgnaredo, hoy le tocó ser humillado por @MiroslavaMont.

Por andar defendiendo a un inútil acosador en redes, le toco que lo volvieran a exhibir como el pobre acomplejado que es.

De eso esta hecha la cuarta transformación, de puro acomplejado sin amor propio. https://t.co/Pjo1WmBbGI",Message,Text Only,1007,0,"Monterrey, Nuevo León, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/tv/Cc536dwrPJS/,,4/28/2022 2:11 pm,"Hoy, 28 de abril, inicia el quinto ciclo del club de lectura en casahabitadacali
Dieciocho encuentros quincenales con escritoras norteamericanas.
Empezamos con la grandiosa Toni Morrison y su relato «Dulzura». 

La sesión de hoy es gratuita. Sólo debes inscribirte en www.casahabitada.co y venir a disfrutar de este espacio de lecturas compartidas.

¡Los espero!

No olviden preparar su copa de vino y todas sus emociones 🌱
.
.
.
.
.
#mujeresqueescriben #vidadeescritora #tonimorrison #racismo #literaturaafroamericana #maternidad #madres #culpa #privilegiosdepiel #laletraconvinoentra #clubdelectura #lecturascompartidas",Message,Video,0,21,,,,19,0,2,0,
Twitter,https://twitter.com/arcejorge61/statuses/1519740282710859776,arcejorge61,4/28/2022 2:08 pm,"PoloCDMX
Espero que como profesor de universidad no les transmitas tu frustración y resentimiento a tus estudiantes, y sí les enseñes lo que es realmente el clasismo.",Mention,Text Only,1326,0,Mexico,Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/paco_nolasco/statuses/1519739635378831364,paco_nolasco,4/28/2022 2:05 pm,"JesusRCuevas @INEMexico Cuales fraudes, no dejan de ser unos eternos resentidos . Empezando por tu jefe y siguiendo por ti mascotita",Mention,Text Only,603,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/Cc53IdNuNcF/,,4/28/2022 2:02 pm,"😳👎 ¡NO LE TIENE MIEDO NI AL DIABLO!

El hincha de Boca que fue llevado a una comisaría por insultos racistas a los hinchas de Corinthians esta mañana pagó su fianza y subió esta historia a redes sociales, volviendo a burlarse con el ""🐒""

¿Que opinás de esto?
.
.
.
.
#boca #bocajuniors #corinthians #brasil #argentina #racism #racismo",Message,Photo,0,211,,,,196,0,15,0,
Twitter,https://twitter.com/alejandrojasso8/statuses/1519735532976283653,alejandrojasso8,4/28/2022 1:49 pm,pineapplepresh Pobre gente acomplejada no se aceptan tal cual y andan de “aspiracionistas” usando filtros pa’shulearse toda la carota 🤣🤣,Mention,Text Only,934,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/jjessikhur/statuses/1519734098373210112,jjessikhur,4/28/2022 1:43 pm,prieto_enojon JAJAJAJAJAAJA CULERO,Mention,Text Only,115,0,Mexico,,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc50UySOXNC/,,4/28/2022 1:38 pm,"Hoy les compartimos esta guía elemental para entender qué es el privilegio blanco y cómo se manifiesta. 

🗣️ Si eres una persona blanca, te invitamos a chequear la lista de posibles privilegios y contarnos los resultados en comentarios. 

📚 Una reflexión de _alejandrapretel 🌈

✨Última slide, inspirada en un tweet de mayuprisma

#afrocolectiva #privilegioblanco #racismo",Message,Photo,0,4883,,,,4813,0,70,0,
Twitter,https://twitter.com/Gabo20739170/statuses/1519728638819803136,Gabo20739170,4/28/2022 1:21 pm,"PROFEDET, buena tarde.
Necesito su asesoría,respecto si es posible realizar una denuncia por discriminación, faringitis aguda, es decir, no puedo hablar a consecuencia de esta.
Quedo de ud. Gabriel Herrera Suárez, 5518108751, alc. Azcapotzalco, por favor",Mention,Text Only,187,0,"Azcapotzalco, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Fannyycrr/statuses/1519727897325547521,Fannyycrr,4/28/2022 1:19 pm,"Cómo voy a ser clasista bro, si el otro día tomé en un café que no era starbucks",Message,Text Only,10,0,"Veracruz, Veracruz, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/Jess44099828/statuses/1519725469637173249,Jess44099828,4/28/2022 1:09 pm,g_quadri No mmmmms si eres rasista clasista y lo peor traidor a los intereses del pueblo nunca más hipocritas corruptos,Mention,Text Only,1106,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/julioo_mena/statuses/1519722457061593089,julioo_mena,4/28/2022 12:57 pm,"Miroslava dando muestras de educación y sentido común a misóginos como @jgnaredo | QT: @jgnaredo Espero que como profesor de universidad no les transmitas tu frustración y resentimiento a tus estudiantes, y sí les enseñes lo que es realmente el clasismo.",Message,Text Only,1396,0,"Cuauhtemoc, Mexico City, Mexico",Men,,0,0,0,0,"Backlash, Género"
Twitter,https://twitter.com/julioo_mena/statuses/1519721998724866048,julioo_mena,4/28/2022 12:55 pm,"Ah pero el comentario Misógino y capacitista, nunca lo vio. 

Este wey todo tiene, machista, misógino y #Obradorista.

Pinche 💩💩💩 | QT: @MiroslavaMont Vaya comentario tan clasista.",Message,Text Only,1396,0,"Cuauhtemoc, Mexico City, Mexico",Men,,0,0,0,0,Género
Instagram,https://www.instagram.com/p/Cc5rss3qUAA/,,4/28/2022 12:23 pm,"Cualquiera que intente criticar a Lovecraft por su xenofobia realmente demuestra que nunca leyó nada de su trabajo. Porque, ¿quién mejor para escribir sobre horrores más allá de la comprensión que alguien que tiene miedo de cosas que no entiende? 

#lovecraft #lovecraftian #lovecraftianhorror #howardphilipslovecraft #hplovecraft #xenofobia #racismo #escritores #escritoresamericanos #writters #horror #horrorcosmico #cosmichorror #pensamientolibre #pensamientos #reflexiones #pensar #filosofiayvida #filosofiaypensamiento #filosofia #filosofiaycultura #cultura #aprender",Message,Photo,0,10,,,,10,0,0,0,
Twitter,https://twitter.com/AntichairoAvila/statuses/1519712389922533381,AntichairoAvila,4/28/2022 12:17 pm,RenomexR @RicardoMonrealA Chairos acomplejados y abajistas 🤣 biba anlo chairos azkerosos https://t.co/crttYVhC68,Mention,Photo,829,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/DemonRozu/statuses/1519711628115259398,DemonRozu,4/28/2022 12:14 pm,"Francia se salvó de la ultra derecha pero qué le pasa al mundo? La xenofobia y el racismo de una señora como Marine Le Pen ni siquiera debería ser una alternativa 😶‍🌫️ | QT: 🇫🇷🗳 Se actualizan las estimaciones de Ipsos / Sopra Steria para France 24, cuando son las 21:30 horas en Francia ➡️https://t.co/SZXLfZdiMF

#Presidentielles2022 #EleccionesFrancia2022 https://t.co/5iED63LvlO",Message,Text Only,15,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/tv/Cc5o6jjIFFe/,,4/28/2022 11:59 am,"¡DETENIDO POR RACISTA! Un hincha de BocaJrsOficial de #Argentina fue detenido por realizar gestos racistas en el partido que el equipo argentino disputó contra el Corinthians de #Brasil ayer 26 de abril. 

Un video captó el momento de la repudiable actitud del aficionado en la que, dirigiéndose a los hinchas locales, imitó los movimientos de un mono.

Para ampliar estas y otras informaciones pulsa el enlace que aparece en la descripción de nuestro perfil.
#elquintoelementotv #noticias #racismo #hincha #futbol",Message,Video,0,9,,,,9,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/ricardomog/statuses/1519706116988489728,ricardomog,4/28/2022 11:52 am,"chacho_lml @intermx @FOXSportsMX Lo primero si va a continuar en el equipo o lo van a cambiar.
Lo segundo como se siente en cuanto a discriminación por ser Latino 
Tercero felicitarlo por lo que a demostrado y creo que tiene más por dar 
Soy Ricardo MOG de CDMX
Gracias",Mention,Text Only,6,0,"Colonia Lindavista, México, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/basil_1898/statuses/1519702076653195266,basil_1898,4/28/2022 11:36 am,"Créanme que después de recorrer la mitad de los McDonalds de Indio en busca de un Mcflury, esto me parece excelente idea. | QT: Listen, I can’t do miracles ok https://t.co/z7dvLMUXy8",Message,Text Only,81,0,"Casa Blanca, Puebla, Mexico",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/BMPM1/statuses/1519701686457094144,BMPM1,4/28/2022 11:34 am,"Ahí tienen el rollo mareador(no a mi, por cierto) del responsable de ese surradero que hacen pasar por planes y programas para la educación pública.
Calidad resulta ser algo liberal, clasista. Competencia (seguramente él entiende como « competir » unos contra otros) es otro. | QT: La ideologización revolucionaria de niños y jóvenes también es parte del foro de Dao Paulo. 

 https://t.co/loGq3jzp8b",Message,Text Only,1456,0,"Medina, Guanajuato, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/raulhdezr/statuses/1519700907453206528,raulhdezr,4/28/2022 11:31 am,"Lépero, vulgar, majadero, racista, prepotente, hipócrita, tramposo y mentiroso! Y creo que me faltan adjetivos! Esto es esa sabandija que se dedica a subvertir el voto de los mexicanos para defender y acomodar a sus cómplices del MCPRIAN
https://t.co/irj6Y30KHl",Message,Link,1174,0,"Ixtapa, Jalisco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/maryeztevez/statuses/1519700482888982531,maryeztevez,4/28/2022 11:30 am,OnceNoticiasTV @carelety Indigna ver el apoyo que dan a los ukranianos racistas fascistas que torturan y matan a niños mujeres y hombres rusos..,Mention,Text Only,1052,0,"Colonia del Valle, Mexico City, Mexico",Women,,0,0,0,0,Género
