Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/asesorlibre/statuses/1531380040524513281,asesorlibre,5/30/2022 5:00 pm,"El_Universal_Mx Oilo, el resentido y unos compas,😂😂😂",Mention,Text Only,28,0,"General Escobedo, Nuevo León, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/Ur4Juan/statuses/1531377776313323520,Ur4Juan,5/30/2022 4:51 pm,"YayaMarchena Y quienes son las clasistas, traumados, acomplejados que sienten que los cago el diablo!!! 🤣🤣🤣😂🤣😂🤣😂",Mention,Text Only,3459,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/UrsulaBethManzo/statuses/1531375615131148290,UrsulaBethManzo,5/30/2022 4:42 pm,Eso me pasa por tener las patas prietas.,Message,Text Only,1126,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/robertohcar/statuses/1531374511920238593,robertohcar,5/30/2022 4:38 pm,"Cuándo pensamos que @ClouthierManuel no puede ser más imbecil, irrespetuoso, resentido y corriente, siempre nos dice ""quitense que ahí les voy"" https://t.co/xoDZ9KKrYG",Message,Photo,264,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/elescandalosomx/statuses/1531369215931842560,elescandalosomx,5/30/2022 4:17 pm,Para tí ¿que significa la palabra #naco? 🤔,Message,Text Only,340,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/PIRIONE/statuses/1531368208476917772,PIRIONE,5/30/2022 4:13 pm,"jgnaredo Cállate pinche naco envidioso, bien dicen que tus camisas apestan por naco 😂🤣",Mention,Text Only,1413,0,"Cuernavaca, Morelos, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/rogeliocm00/statuses/1531366128160759808,rogeliocm00,5/30/2022 4:05 pm,"IrvingGatell @FelipeCalderon Y el hecho de que Calderón no es precisamente ""blanco"", para culpar al racismo por esto. https://t.co/uV6Y7cpdiB",Mention,Photo,831,0,"Colima, Colima, Mexico",0,0,0,0,
Twitter,https://twitter.com/BXuspe/statuses/1531363146757283840,BXuspe,5/30/2022 3:53 pm,"Ésta es la primera parte dela respuesta de @YasnayaEG a lo dicho por @pablo_majluf sobre el racismo en México | QT: Columna | ""Muchas personas acusan, desde la derecha y desde la izquierda, que hablar del racismo tiene que ver con recientes políticas identitarias posmodernas que dejan de lado lo verdaderamente importante"" 

Por @YasnayaEG https://t.co/DfMty3x3bs",Message,Text Only,2924,91,"Venustiano Carranza, Mexico City, Mexico",69,0,5,17,
Twitter,https://twitter.com/chelordz17/statuses/1531362059673214976,chelordz17,5/30/2022 3:49 pm,Brayan01175567 @BRWalkoff @PitchingNinja Esta duro el indio.,Mention,Text Only,1014,0,Mexico,0,0,0,0,Origen cultural
Twitter,https://twitter.com/yahirnv/statuses/1531359520718348289,yahirnv,5/30/2022 3:38 pm,"Queda claro que la izquierda buena onda e idealista no es apta para gobernar. Pero, ¿Si lo es la derecha? | QT: Sena-San Denís, París.
Los inmigrantes asaltan las normas y la ley con total libertad, y en todos los países europeos.
Saben que pueden hacer cualquier cosa porque para ellos está todo permitido y si intentas algo la izmierds te llamara racista.
Si importas África tendrás África https://t.co/ww6nlTNkxX",Message,Text Only,152,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeMajUMMvVQ/,,5/30/2022 3:30 pm,"❌ El chineo es infanticidio, genocidio y racismo ❌

✊🏽 Mujeres representantes de unas 21 naciones y comunidades originarias, nucleadas en el 3er Parlamento Plurinacional de Mujeres y Diversidades Indígenas por el Buen Vivir, acordaron acciones de urgencia contra la violencia de género racista y colonial.

🔺 Con el objetivo principal de abolir el ""chineo"", una práctica colonial que hoy continua existiendo en mano de los criollos, las empresas transnacionales que operan en los territorios, las fuerzas de seguridad del Estado y el patriarcado que atraviesa las comunidades. 

🗣 La organización explica que estos abusadores las eligen ""a modo de rito iniciático de la sexualidad de las infiancias. Esto es posible por la impunidad que se disfraza de costumbre cultural”.

Mirá la nota completa en el link de nuestra bio ☝🏽

#bastadechineo #movimientodemujeresindigenasporelbuenvivir 
#femicidios  #feminismos #racismo #genocidio #patriarcado #colonialismo #violenciadegenero",Message,Photo,0,880,,874,0,6,0,"Odio, Género"
Instagram,https://www.instagram.com/p/CeMX6vju1sX/,,5/30/2022 3:07 pm,"🗳 Política : 

Kamala Harris, vicepresidenta de Estados Unidos, visitó el día de ayer la Iglesia Bautista Mount Olive en Buffalo para presentar sus respetos en el funeral de Ruth Whitfield, mujer de 86 años víctima de un tiroteo que ocurrió hace dos semanas en el supermercado Tops Friendly Market, en Buffalo. Se ha confirmado que el ataque fue motivado por ideas supremacistas, ya que el atacante se dirigió principalmente a personas de color. 

Sigue leyendo en apalancado.con.mx

#Conspiraciones #Crímenesdeodio #Defunciones #Discriminación #EstadosUnidos #Funeral #KamalaHarris #Racismo #Tiroteo #Víctimas",Message,Photo,0,9,,9,0,0,0,Género
Instagram,https://www.instagram.com/p/CeMXG7KNTgA/,,5/30/2022 3:00 pm,"🧐¿Conoces la diferencia entre #multiculturalidad e #interculturalidad?

¡Aquí te lo explicamos! 👉 Es importante reconocer que mientras que en la multiculturalidad las diferentes culturas solo coexisten y se respetan, en la interculturalidad entra el juego la interacción entre ellas. 👥

#Desactiva #Racismo #Xenofobia",Message,Photo,0,8,,8,0,0,0,
Twitter,https://twitter.com/josarcali/statuses/1531341516874055684,josarcali,5/30/2022 2:27 pm,"ZaldivarGamboaH…Rumia u envidia chayote acomplejado | QT: @uriaschrist ¿Cuanto nos costo ese puesto?, porque el de iberdrola nos salió muy caro.",Mention,Text Only,30,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/AMALIABUSTA/statuses/1531337412852363265,AMALIABUSTA,5/30/2022 2:11 pm,"callodehacha Ustedes los resentidos no entienden nada, el señor Calderon anda en cuestiones laborales animal!",Mention,Text Only,135,0,Mexico,0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CeMRE5Br9kW/,,5/30/2022 2:07 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiracapitaldeleje #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo #amigos #relaciones #hombres #mujeres #suerte🍀 #penitencia #éxito #exito #vidapúrpura,Message,Photo,0,0,,0,0,0,0,Género
Twitter,https://twitter.com/Francisco610902/statuses/1531335378904424448,Francisco610902,5/30/2022 2:02 pm,"proceso No está peor, enano resentido",Mention,Text Only,21,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/Konriquis8/statuses/1531333867688316931,Konriquis8,5/30/2022 1:56 pm,"PonchoGutz Ya superenlo, francamente Muy Pero Muy acomplejados!! https://t.co/WOK7BeJG24",Mention,Video,232,0,"Cuautitlan, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/gasfransol/statuses/1531332114041524224,gasfransol,5/30/2022 1:50 pm,"PFifiona Para empezar, nunca va a viajar a Mónaco. Su enorme complejo de inferioridad de lo impide",Mention,Text Only,382,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/morgado_2_0/statuses/1531330229473619968,morgado_2_0,5/30/2022 1:42 pm,Dassa714 @DSORacing Porque el naco fútbol es el que vende más… cuando el automovilismo y otros deportes le ha dado más alegrías a México que el fútbol,Mention,Text Only,4,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/gasfransol/statuses/1531329703088381955,gasfransol,5/30/2022 1:40 pm,"Excelsior @beltrandelrio Teoría. Su rechazo a Calderón se debe a que, de haberle ganado esa elección, tendría mejor salud física... y mayor oportunidad de perpetuarse en el poder.

Otra opción sería un mero complejo de inferioridad. Calderón lo supera en todo. Presencia, inteligencia, preparación, etc.",Mention,Text Only,382,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/dano_dls/statuses/1531328191813537792,dano_dls,5/30/2022 1:34 pm,CocteauTwiins Chale... Soy un molesto Cutis Prieto. :v,Mention,Text Only,645,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/roberto_ruenes/statuses/1531325781963681793,roberto_ruenes,5/30/2022 1:24 pm,"jgnaredo No es racismo, ni clasismo, solo es denostar que “rupestre” es el solo saber cosas del Ranchito y falta de cultura, porque la educación te deja saber muchas cosas aunque no las acostumbres, palero arrastrado 👀
@JLozanoA @DiegoFC @SocCivilMx https://t.co/f4zGy0xIds",Mention,Photo,198,0,"Naucalpan de Juarez, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/_FerLeonMex/statuses/1531325310221930496,_FerLeonMex,5/30/2022 1:22 pm,"Que dice el miserable resentido que ya está listo para el #Chapuzon...
#AMLOBurlaMundial 
#AMLOTraidorALaPatria https://t.co/cmbFSvSmX0",Message,Photo,267,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/El__Baqueton/statuses/1531322110362148870,El__Baqueton,5/30/2022 1:10 pm,"jgnaredo Jajajaja....  Pobre resentido social, dando zoom a las fotos de un expresidente de hace 3 sexenios para ver qué le encuentra",Mention,Text Only,135,0,"Venustiano Carranza, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/yn_corporativo/statuses/1531320316756217860,yn_corporativo,5/30/2022 1:03 pm,Tesis importante en relación a los menores a fin de evitar la discriminación y respetar el principio de interés superior. #NNA #Menores #Abogado https://t.co/6NkA8rlrZH,Message,Photo,2,0,"Salamanca, Guanajuato, Mexico",0,0,0,0,
Twitter,https://twitter.com/Kentoya/statuses/1531317113239261184,Kentoya,5/30/2022 12:50 pm,"SITEURJAL No conforme con imponer el uso de cubrebocas a las clases bajas, también quieren que no hagan ruido. Ni un voto más a Movimiento Clasista.",Mention,Text Only,61,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/finanzbelmont/statuses/1531316808078217219,finanzbelmont,5/30/2022 12:49 pm,"FadlalaAkabani @FelipeCalderon Pobre resentido que nunca hará nada más que lo que le ordenen sus superiores, ya que solo son floreros a la hora de entregar resultados en la pobre CDMX que cada vez está peor en delincuencia y otros aspectos.

Así que quierase usted y dejé a los demás hacer lo que quieran.😎✌🏻",Mention,Text Only,114,0,Mexico,0,0,0,0,Backlash
Twitter,https://twitter.com/No__Manipulen/statuses/1531315460746186752,No__Manipulen,5/30/2022 12:43 pm,"DeniseDresserG Se ve que los cachorritos se van a convertir en dignos opresores racistas esclavistas xenófobos, con esas escuelitas.

Buen trabajo
Aguas todo mundo de trabajar con alguno de estos angelitos, se ve que se sienten bien superiores a ustedes",Mention,Text Only,17,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/gasfransol/statuses/1531312030795419651,gasfransol,5/30/2022 12:30 pm,"El_Universal_Mx Un resentido traumado ignorante que Calderón es funcionario de la FIA por lo que debe estar en todas las carreras de F1, algo que jamás en su vida logrará ningún cuatrotero mediocre y amargado",Mention,Text Only,383,246,Mexico,227,0,1,18,Backlash
Twitter,https://twitter.com/ilich_flores/statuses/1531311048799793152,ilich_flores,5/30/2022 12:26 pm,La envidia que sientas es directamente proporcional a tu inferioridad. Ahí ta la perla ahijados,Message,Text Only,9666,0,"Azcapotzalco, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/laelebebe/statuses/1531310787586887680,laelebebe,5/30/2022 12:25 pm,"Adiós incapacidad
Hola discriminación post covid",Message,Text Only,573,0,"Toluca, México, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/CeME42-lno0/,,5/30/2022 12:21 pm,"#Nacionales.- Con carteles y pancartas, #representantes de diversas Organizaciones populares, #protestaron la mañana de este lunes frente al Palacio Nacional, para demandar del Gobierno, el #cese de los #operativos que según informaron se llevan de manera continua por la Dirección Nacional de Migración y otras y instituciones, en Ciudad Juan Bosch.

Los manifestantes, acusaron al Gobierno que encabeza Luís Abinader de ser #racista, alegaron además, que ciudad Juan Bosch ha sido levantada con mano de obra #haitiana y que ahora por presiones de grupos racistas pretenden sacarlos de la zona.

Más detalles en nuestro portal www.noticiassin.com

#noticiassin #JuanBosh #migración #operativos #protesta",Message,Video,0,451,,199,0,252,0,
Twitter,https://twitter.com/seebitasss/statuses/1531309596517752834,seebitasss,5/30/2022 12:20 pm,Ya por todo te quieren decir naco/naca. Mejor disfruten su vida y hagan lo que les plazca.,Message,Text Only,226,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/tv/CeMEvnLlTHC/,,5/30/2022 12:20 pm,"Y es que acaso porque uno presta un servicio debe dejarse maltratar? #homofobia #xenofobia #racista #clasista #denuncia #viral #maltrato ##proteccion #pride #lgbtq
#colombia #mujeres",Message,Video,0,28,,15,0,13,0,Género
Twitter,https://twitter.com/carlocasno11141/statuses/1531307079922724866,carlocasno11141,5/30/2022 12:10 pm,TuirerLa @garniermx Pinchis prietos parecen guachos!!,Mention,Text Only,120,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeL9R6xuMxk/,,5/30/2022 11:14 am,"[vendido]

Una historia de la conciencia. Ensayos escogidos.
Angela Davis.

La trayectoria vital e intelectual de Angela Davis se enmarca en la tradición estadounidense de la resistencia civil, que nace con las revueltas de los primeros africanos trasladados por la fuerza al hemisferio occidental. Como tantos militantes que pusieron en cuestión la legitimidad de las leyes del Estado, ha sido perseguida, encarcelada y difamada. En 1970, cuando saltó a la escena pública internacional al ser incluida entre los criminales más buscado por el FBI, se la presentó como una revolucionaria violenta y “enemiga” del Estado. En realidad, era una ciudadana consciente, que participa en la organización de un movimiento cuyo objetivo era lograr la inconstitucionalidad de la pena de muerte y la liberación de los presos políticos.

“Una historia de la conciencia reúne 16 textos, la mayoría de ellos inéditos en castellano, que abarcan 4 décadas de reflexión y activismo en torno a cuestiones como el racismo, el feminismo y las prisiones, como también temas como el blues o la fotografía.

Precio: $10.000

#arica #aricayparinacota #aricachile #iquique #antofagasta #nortechile #chile #angeladavis #historia #activista #feminismo #racismo #presospolíticos #cholapatipela",Message,Photo,0,6,,6,0,0,0,
Twitter,https://twitter.com/AGilbertoHdez/statuses/1531292436504379394,AGilbertoHdez,5/30/2022 11:12 am,"IrvingGatell @FelipeCalderon Oigan, ¿en serio no se dan cuenta de su clasismo?",Mention,Text Only,709,0,"Teotihuacan de Arista, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/LeonardoAlmar17/statuses/1531291151994593282,LeonardoAlmar17,5/30/2022 11:07 am,vuvaluu__ @poppiesofmonet @justneithan @javijavo589 @alonsohj13 Srry @alonsohj13 saliste prieto por mi culpa.,Mention,Text Only,66,0,"Cuautitlan, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/N1K4T0/statuses/1531289109322424322,N1K4T0,5/30/2022 10:59 am,"¿Cuánto pasó? ¿Quince minutos? | QT: Oh no, los fans de SW ya están de racistas de nuevo. 🤦🏽‍♀️",Message,Text Only,599,0,"Zamora, Michoacán, Mexico",0,0,0,0,
Twitter,https://twitter.com/peter_music09/statuses/1531279453367721984,peter_music09,5/30/2022 10:20 am,"😂😂😂😂😂😂😂 ayúdenlo tantito | QT: El chairo promedio está tan acomplejado por su color que nomás oye que el taquero le dice ""güero"" y ya se siente con derechos. ☝️😌",Message,Text Only,1148,0,"Tecamac de Felipe Villanueva, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/enactuada/statuses/1531277038568587264,enactuada,5/30/2022 10:11 am,"¿Qué es lo único que me levanta el ánimo hoy? Qué la gente que sigue apoyando un proyecto de nación jerárquico, centralista, regionalista y por lo tanto con jerarquías, racista, patriarcal y elitista, ya no es una mayoría apabullante.",Mention,Text Only,1918,6,"Tlalpan, Mexico City, Mexico",4,0,1,1,
Twitter,https://twitter.com/palodelmar/statuses/1531274408840597504,palodelmar,5/30/2022 10:00 am,"Racismo_MX necesitamos un space en Twitter que hable de representación 💐 | QT: ¿Es que cuando hablamos de representación de qué hablamos? Gente negra: profundicemos sobre la representación más allá de la apariencia física de las personas que están en la política, representación debería significar proyecto político.",Mention,Text Only,920,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/ChrisMty2021/statuses/1531273350684856321,ChrisMty2021,5/30/2022 9:56 am,"ECO29260168 @HBOMaxLA Pinche prieto jodido wey, levantarse a las 5.30  am ,jajajajaj está empinada tu vida cabron jajajaj",Mention,Text Only,310,0,"Apodaca, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/ChrisMty2021/statuses/1531273066646478848,ChrisMty2021,5/30/2022 9:55 am,"ECO29260168 @HBOMaxLA No se wey, quieres contestar mi encuesta de satisfaccion o que pedo pinche prieto  muerto de hambre ? https://t.co/3W0zc2KBvB",Mention,Photo,310,0,"Apodaca, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/hdpDurango/statuses/1531268979603431426,hdpDurango,5/30/2022 9:39 am,Morena está lleno de racistas. | QT: Y después dicen que no hay una blancocracia enojada porque perdió poder y privilegios en 2018… https://t.co/jmC8gbHJSx,Message,Text Only,110,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/hdpDurango/statuses/1531268806567395329,hdpDurango,5/30/2022 9:38 am,"Que dice el racista que no sean racistas. | QT: RETO

Encuentre UNA persona de tez morena, de entre toda la gente de Jalisco y Nuevo León con la que se reunió el 
@ClaudioXGG este fin de semana

Una sola, por favor.

¿Está claro el México que quiere, no?😏 https://t.co/CoeiYGsKca",Message,Text Only,110,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/LuisEVera3/statuses/1531265147989262336,LuisEVera3,5/30/2022 9:23 am,"DanaEscalante4 @LOVREGA @shilkat Luego andan todos ofendidos por el ""clasismo"".",Mention,Text Only,984,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/LuisEVera3/statuses/1531265012148355073,LuisEVera3,5/30/2022 9:23 am,"Los que se ofenden con lo que dicen los clasistas.
Pero, tienes razón economía boyante la de #JoseRamonLopezBeltran110 y sin haber trabajado en su vida. | QT: @shilkat Por lo que percibo en tu foto de perfil no gozas de una situación económica muy boyante que digamos. 

En otras palabras: no te proyectes.",Message,Text Only,984,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeLqMrDu71Y/,,5/30/2022 8:27 am,"A raíz de la declaración de #jackdaniels el primer #futbolista profesional #ingles activo en contar públicamente que es #gay , #davidbeckham habló sobre la #homosexualidad en el #deporte : "" La  homosexualidad en el deporte, y sobre todo en el #futbol , ha sido un tema tabú desde los inicios de este Y es una pena que, cuando alguien se anima a #salirdelarmario , aún haya personas que piensen que es algo extraño. No lo es y no debería serlo”, expresó. 🔺Luego explicó que hay muchos más #deportistashomosexuales de lo que se cree. “En último término, nos daremos cuenta de que hay mucha gente gay en el deporte, y de que no son diferentes al resto de los deportistas”, dijo el exmediocampista del #realmadrid y el #manchesterunited 
🔺🅔🅛🅛🅞🅢 🅥🅘🅢🅘🅑🅘🅛🅘🅩🅐🅡🅞🅝 🅨🅢🅔 🅢🅘🅔🅝🅣🅔🅝 🅞🅡🅖🅤🅛🅛🅞🅢🅞🅢 👁️#nicolasfernandez primer futbolista #argentino en decir públicamente que es  homosexual. Además, Nicolás Fernández, se refirió a los populares insultos homofóbicos utilizados en el fútbol: ""Disfruto que me digan 'puto' como insulto en la cancha porque habla más de ellos que de mí"". 
👁️ #antonhysen hizo lo propio en 2011.  Su familia, amigos y compañeros no dudaron en apoyarle y ha combinado su trayectoria deportiva con la de personaje público que lucha por los derechos de los homosexuales
 👁️ #robbierogers hizo historia en 2013 cuando se convirtió en el primer atleta abiertamente homosexual de la Premier League.  Ellos también se animaron a visibilizar y desde entonces se sienten más felices y libres. 👁️ #justinfashanu 👁️#thomashitzlsperger 🔺Para cerrar, #beckham dijo ""En el #futbol hay mucha discriminación con respecto al tema, pero dejó un mensaje esperanzador. “Fui profesional durante 22 años. Vi mucha #homofobia y #racismo  y de verdad pienso que las cosas están cambiando""",Message,Photo,0,290,,285,0,5,0,Sexodiversidad
Instagram,https://www.instagram.com/p/CeLnGNQoBo7/,,5/30/2022 8:00 am,"El grito «¡Arriba España!» se convirtió en obligatorio durante la #GuerraCivil en el bando sublevado. La elección «Arriba» en vez de «Viva» se justificaba por la verticalidad del «arriba» que casaba mejor con la disposición activa de un patriota. Wikipedia.

Didácticos y rojos....lo mejor contra los ignorantes de #v0x 

#VoxEsOdio #VoxEsRacismo #PatriotasDeSalón #PatriotasDePulseritas #PatriotasDePulsera #FueraFascistasDeNuestrosBarrios #FueraNazisDeMadrid #VoxMitivox #VoxEsRacismo #VoxEsBasura #VoxEsHomofobia #FueraFascistasDeMiBarrio #Racismo #FueraFascistasDeNuestrosBarrios #satirapolitica #satiricalcartoons #humorgrafico #humoramenazado #humor #graphicartist #cartoons #cartoonist #viñetas #viñetista #ilustracion",Message,Photo,0,407,,398,0,9,0,
Instagram,https://www.instagram.com/p/CeLkGaWosvN/,,5/30/2022 7:34 am,"Andy Murray se viste de dragón para ""preparar Wimbledon""

Cuelga una foto vestido con un mono de dragón mientras inicia su preparación para Wimbledon en el ATP Challenger Surbiton Trophy

Murray habló hace unos días de la decisión de la ATP y la WTA de que Wimbledon no otorgue puntos para los ranking debido a la exclusión de los tenistas rusos y bielorrusos por la invasión a Ucrania. ""Me atrevo a pronosticar que la mayoría de gente que esté viendo tenis en la pista central de Wimbledon dentro de unas semanas no sabrá o no le importará mucho cuántos puntos recibe en el ranking un tenista por ganar un partido de tercera ronda"".

Andy Murray recurrió al golf y al fútbol para explicar esta opinión: ""Sigo el golf muy de cerca y no tengo ni idea de cuántos puntos se lleva el ganador del Masters de Augusta. A mis amigos y a mí nos encanta el fútbol y ninguno de nosotros sabe o le importa cuántos puntos te da en el ranking ganar el Mundial. Pero puedo decir exactamente quién ganó el Mundial y el Masters de Augusta"", dijo.

#tenis #atp #Wimbledon #andymurray #murray #dragon #golf #futbol #wta #ucrania #ranking #itf #tenistasrusos #rusos #bielorusos #masters #augusta #inglarerra #amigos #opcion #explicar #racismo #challenger",Message,Photo,0,6,,6,0,0,0,
Twitter,https://twitter.com/CesarHabre/statuses/1531234951336800257,CesarHabre,5/30/2022 7:23 am,"Me imagino que usted estudio en Cuba e hizo un post grado en Venezuela con todos los beneficios que otorgan los paraísos perfectos.
Entonces usted nunca se beneficio del modelo económico chileno por ser injusto y clasista.
WNS HIPÓCRITAS HEDIONDOS DE ODIO | QT: Confundir los arreglos que le hizo Lagos en 2005 con el rol de Pinochet en la constitución de 1980 es como confundir la mantención de un auto con su fabricación. Si élites empresariales realmente tienen esa confusión, tal vez  es parte de la explicación de nuestro subdesarrollo.",Message,Text Only,434,0,"Ciudad Madero, Tamaulipas, Mexico",0,0,0,0,
Twitter,https://twitter.com/4C1D_H34D/statuses/1531225487929917442,4C1D_H34D,5/30/2022 6:46 am,"RahulkMex Deje eso, hipócrita ella con sus lujos como sus motos golpea autos y con fuero, ratera de becas públicas y de discurso acomplejado.",Mention,Text Only,258,0,"Iztapalapa, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeLYop_jms8/,,5/30/2022 5:54 am,"Patrón de abuso emocional en el que la víctima es manipulada para que llegue a dudar de su propia percepción, juicio o memoria...

#espacioslibresderacismo #gaslighting #racismo #stopracismnow✊🏻✊🏼✊🏽✊🏾✊🏿 #emociones #validacionemocional",Message,Photo,0,13,,13,0,0,0,
Instagram,https://www.instagram.com/p/CeLOxW3t2-a/,,5/30/2022 4:28 am,"Asciende el número de personas afroamericanas en EE.UU. que temen agresiones físicas

#EstadosUnidos #EEUU #racismo #news #noticias #almayadeen #almayadeenespañol #violaciones #derechoshumanos",Message,Photo,0,20,,20,0,0,0,
Twitter,https://twitter.com/Karina_Romanr/statuses/1531174716290920449,Karina_Romanr,5/30/2022 3:24 am,"Yo no sé si poner en mi portada a chequito o al prieto mayor 😩, pero quizá deje al pingüino para evitar conflictos https://t.co/6fxbScWYBY",Message,Photo,125,0,"Nogales, Arizona, United States",0,0,0,0,
Twitter,https://twitter.com/cel_calvo/statuses/1531166968203595776,cel_calvo,5/30/2022 2:53 am,adolfo_oe @cristin33915548 @DeniseDresserG Acomplejado y resentido.,Mention,Text Only,16,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/pomaresbort/statuses/1531163060315926530,pomaresbort,5/30/2022 2:38 am,"Panucho tenía que ser el admirador de un narco briago! | QT: Gana el GP de Mónaco y tira al caño todo su logro celebrando con un naco narco llamado BOROLAS.

@FelipeCalderon",Message,Text Only,2559,0,"Ciudad Mante, Tamaulipas, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CeK92RLrU5L/,,5/30/2022 2:00 am,"En estos momentos debemos utilizar todas las herramientas a nuestro alcance, incluido el humor, para destruir el fascismo, que quiere imponer su ideología autoritaria.

Gracias a Jesús Pastor por su vídeo.

#Fascismo 
#FascismoNuncaMás 
#Racismo",Message,Video,0,5,,5,0,0,0,
Twitter,https://twitter.com/YoSoyParamo/statuses/1531153177302732800,YoSoyParamo,5/30/2022 1:58 am,"No es un tema de #clasismo, de #whitexicans vs morenos. Es un tema de dignidad nacional. 
#FelipeCalderon es un corrupto, vende patrias, asesino que en lugar de estar tras las rejas, festeja en #Mónaco al amparo de la #FIA https://t.co/B2UKKX2HiB",Message,Photo,133,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/CeK6iM4j-40/,,5/30/2022 1:48 am,"En estos momentos debemos utilizar todas las herramientas a nuestro alcance, incluido el humor, para destruir el fascismo, que quiere imponer su ideología autoritaria.

Gracias a Jesús Pastor por su vídeo.

#Fascismo 
#FascismoNuncaMás 
#Racismo",Message,Video,0,1,,1,0,0,0,
Twitter,https://twitter.com/ChecoMart/statuses/1531144204159705089,ChecoMart,5/30/2022 1:23 am,Está acomplejado el bulto Lopez | QT: Pobre pelao!! https://t.co/cikPnZTNAR,Message,Text Only,4,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/GaboCTuLove/statuses/1531139727969198081,GaboCTuLove,5/30/2022 1:05 am,"carbajo Es como ser partidario de Morena, no importa si es de Las Lomas o de Tepito, es igual de naco.",Mention,Text Only,2175,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/davidmanuelrojo/statuses/1531137365254758401,davidmanuelrojo,5/30/2022 12:56 am,"Vianeicita El tipo me parece creído y arrogante, justo el reflejo del whitexican promedio, clasista y alejado de la gente, empezando por su elitista disciplina completamente alejada del pueblo, que bueno que le vaya bien a todos los mexicanos, a TODOS...",Mention,Text Only,1937,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/TezoRomero/statuses/1531134277634646016,TezoRomero,5/30/2022 12:43 am,"ClaudioXGG @kenialopezr además de FACHA HIPÓCRITA ES UNA #TRAIDORA_A_LA_PATRIA 
@ClaudioXGG VENDEPATRIAS ACOMPLEJADO!
AMBOS CARECEN DE CREDIBILIDAD! https://t.co/bI5T0Lecn8",Mention,Photo,1536,0,"Ciudad Lopez Mateos, México, Mexico",0,0,0,0,
