Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/CZ-I9ewNGl7/,,2/14/2022 3:21 pm,"Ayer se jugó en Estados Unidos el #SuperBowlLVI en Los Ángeles y el show de medio tiempo se llevó todos los flashes: Dr. Dre, Eminem, Kendrick Lamar y Snoop Dogg la rompieron en California dónde el rap tanto brilló.

Sin embargo a la NFL, una de las asociaciones más duras y retrogradas de norteamerica, muy ligada a empresarios y políticos del Partido Republicano, no todo le salió como esperaba:

📌 Le solicitaron a Eminem que no se arrodillara, imitando el gesto que le costó la carrera a Colin Kaepernick cuando en 2016 puso la rodilla en tierra durante el himno nacional para denunciar el racismo institucional. ""Personalmente no creo que sea algo bueno. Creo que es algo terrible y creo que debería de buscar otro país que sea mejor que él "", tuiteó Trump días después. Colin nunca fue cortado y nunca más volvió a tener equipo.

📌 Le pidieron a Dr. Dre no cantar algunas frases contra la policia. Sin embargo, entonó su icónica canción ""Still D.R.E."" y pronunció esas palabras ""Still not loving the police"" (Todavía no me llevo con la policia)

📌 Snoop Dogg vestido con el azul de los Crips, pandilla que nació en Los Angeles en los 70 y que hasta el día de hoy se mantiene, en disputas con el poder policial. Y a eso le sumó típicas señas y gestos que hacen hoy en día.

Así como nuestro rock nacional enfrentó desde sus letras a la dictadura, el rap en Estados Unidos nació para enfrentar el abuso policial a los afroamericanos, una constante que aún se mantiene en USA.

Y no parece que tengan muchas ganas de callar, aunque la NFL lo intente.

#superbowl #racismo #opresion #show #rap #estadosunidos #norteamerica",Message,Photo,0,170,,,,162,0,8,0,Perfilamiento racial
Twitter,https://twitter.com/JonasAntagono/statuses/1493313710525501445,JonasAntagono,2/14/2022 2:58 pm,"Chingos de tuits: ""los fundadores de GDL eran pobladores pobres huyendo de la salvaje guerra del Mixton, liderados por una mujer"". 
Nota: en corto se formó el estrato patriarcal hegemónico europeo que segregó de su ciudad a toda la población pobre y racializada. 480 años así. https://t.co/rSPfe0ccWB | QT: Derriban monumento a Constructores en avenida Acueducto de Morelia https://t.co/7VtOs6gq6e",Message,Link,725,2,"Guadalajara, Jalisco, Mexico",,,2,0,0,0,Género
Twitter,https://twitter.com/RodoArguedas/statuses/1493308989387558914,RodoArguedas,2/14/2022 2:39 pm,JBoban17_ Diay sí es un resentido que no aportaba nada a la organización y lo terminaron poniendo a caminar,Mention,Text Only,31,0,Costa Rica,Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/Steph_baltodano/statuses/1493298270902358018,Steph_baltodano,2/14/2022 1:57 pm,Lo mismos que me llamaron clasista y pusieron que era Nicaragua Premium son los mismos que usan “ay no que asco que naca esa gente” que locura 😂,Message,Text Only,6304,20,Nicaragua,,,17,0,2,1,Odio
Twitter,https://twitter.com/BojorquezIrish/statuses/1493289075012370433,BojorquezIrish,2/14/2022 1:20 pm,"-es que es de izquierda
-es socialista pero no democrático 
-no, es conservador disfrazado
-para mí que es fascista
🙄🙄🙄😑
Las etiquetas que López luce y hace notar :
Es un inepto, resentido, obsoleto y corrupto ☝️😑",Message,Text Only,886,1,Mexico,Women,,1,0,0,0,Backlash
Twitter,https://twitter.com/AbigailGuerraSV/statuses/1493278816680099841,AbigailGuerraSV,2/14/2022 12:39 pm,"Cuando el fanatismo supera la racionalidad, modales y educación 👇

Tus palabras denigrantes, de poca educación, con el mas mínimo discurso y para empeorar racista en todo el sentido de la palabra solo me da lástima de ti como mujer. https://t.co/Uf0wOUMkNC | QT: @AbigailGuerraSV Opino que era una pu74 n 3 g r 4 irrelevante en tu país y por eso andas de m3tid4 en la política Salvadoreña para ver quien te p3l4 mejor buscà quien te pi$3",Message,Link,10865,17,"Los Angeles, California, United States",Women,,11,0,4,2,Género
Twitter,https://twitter.com/MissMedRo/statuses/1493275789546119179,MissMedRo,2/14/2022 12:27 pm,"El maestro de la uní que me manda feliz dia de la amistad.
A ver pendego , usted no es mi amigo, siempre me decía prieta y a parte le teníamos que pagar para asentar la calificación.
Pinche culero de mierda !!!!
No me diga amiga https://t.co/fUKDxiWAAB | QT: Feliz dia del amor pinches infieles y de la amistad pinches hipocritas doble cara.",Message,Link,1285,0,"Colonia del Valle, Mexico City, Mexico",Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/LaZelayita/statuses/1493265391925215233,LaZelayita,2/14/2022 11:46 am,"Nbalmaceda2 @superfrog89 @zutano_cs @ElMachoAguero @indio_nica @Atego16 @collvermat @Comandant3Perro @NormaYanina2 Sin duda alguna, solo este gobierno ha demostrado la capacidad de gobernar al pueblo Nicaragüense #AmorQueTodoVence #UnidosEnVictorias",Mention,Text Only,3461,0,Nicaragua,,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/LaZelayita/statuses/1493265271557169153,LaZelayita,2/14/2022 11:45 am,perjumador @superfrog89 @zutano_cs @ElMachoAguero @indio_nica @Nbalmaceda2 @Atego16 @collvermat @Comandant3Perro Se ponen las pilas los compas #AmorQueTodoVence #UnidosEnVictorias,Mention,Text Only,3461,0,Nicaragua,,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/LaZelayita/statuses/1493265212744609795,LaZelayita,2/14/2022 11:45 am,Ianiakea1979 @superfrog89 @zutano_cs @ElMachoAguero @indio_nica @Nbalmaceda2 @Atego16 @collvermat @Comandant3Perro Una paz inigualable #AmorQueTodoVence #UnidosEnVictorias,Mention,Text Only,3461,0,Nicaragua,,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/LaZelayita/statuses/1493265153051308034,LaZelayita,2/14/2022 11:45 am,xocarod @superfrog89 @zutano_cs @ElMachoAguero @indio_nica @Nbalmaceda2 @Atego16 @collvermat @Comandant3Perro @FloryCantoX Y tranquilidad a las familias Nicaragüenses #AmorQueTodoVence #UnidosEnVictorias,Mention,Text Only,3461,0,Nicaragua,,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/LaZelayita/statuses/1493265079940390919,LaZelayita,2/14/2022 11:45 am,Amanecerabz @superfrog89 @zutano_cs @ElMachoAguero @indio_nica @Nbalmaceda2 @Atego16 @collvermat @Comandant3Perro Y el pueblo lo agradece por eso el respaldo contundente #AmorQueTodoVence #UnidosEnVictorias,Mention,Text Only,3461,0,Nicaragua,,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/LaZelayita/statuses/1493264990194835458,LaZelayita,2/14/2022 11:44 am,Elchinonica @superfrog89 @zutano_cs @ElMachoAguero @indio_nica @Nbalmaceda2 @Atego16 @collvermat @Comandant3Perro Al ciento por ciento #AmorQueTodoVence #UnidosEnVictorias,Mention,Text Only,3461,0,Nicaragua,,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/robertohcar/statuses/1493261099545808897,robertohcar,2/14/2022 11:29 am,g_quadri El clasismo pendejo del fascista de Quadri https://t.co/2WfYgrAhuW,Mention,Photo,251,2,"Garza Garcia, Nuevo León, Mexico",Men,,1,0,0,1,
Twitter,https://twitter.com/Tonny77556354/statuses/1493256424985616386,Tonny77556354,2/14/2022 11:10 am,CarlosLoret @postopinion_es @washingtonpost Los títeres de la oposición golpista Racistas fascistas y voceros de la Burguesía capitalista oligárquica empresarios y Banqueros,Mention,Text Only,16,0,"Medford, New York, United States",,,0,0,0,0,
Twitter,https://twitter.com/Anzuresss/statuses/1493254539088125955,Anzuresss,2/14/2022 11:03 am,"Aviso parroquial: Si usted es un resentido social que está en contra de la celebración del 14 de febrero, quédese callado y no le joda el día a los demás. ¡Gracias!",Message,Text Only,680,2,"Chiautempan, Tlaxcala, Mexico",Men,,1,0,1,0,Backlash
Twitter,https://twitter.com/IEPCDurango/statuses/1493254138137878533,IEPCDurango,2/14/2022 11:01 am,"Sigue en vivo la Sesión Extraordinaria #1 de la Comisión de Paridad de Género, Igualdad y No Discriminación, en el siguiente enlace de Facebook Live: https://t.co/fJ0gs6Alr8",Message,Link,6766,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/jorgemojarrita/statuses/1493250253310418955,jorgemojarrita,2/14/2022 10:46 am,"👊🏾#BlackLivesMatter l Eminem tenía prohibido arrodillarse durante su actuación ya que es considerado acto de protesta, de igual manera Dr. Dre tenía prohibido decir ""Still rnot lovin' police""… ambos hicieron caso omiso a la advertencia y protestaron en contra del racismo. https://t.co/FUpy7LJwgL",Message,Photo,14,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/hashtag868Radio/statuses/1493246470740340742,hashtag868Radio,2/14/2022 10:31 am,"✌🏼#SuperBowl2022 l Eminem tenía prohibido arrodillarse durante su presentación ya que es considerado acto de protesta.

Dr. Dre tenía prohibido decir ""Still rnot lovin' police"".

Ambos hicieron caso omiso a la advertencia y protestaron en contra del racismo y la policía. https://t.co/nIeqp5E1Sn",Message,Photo,0,1,Mexico,,,1,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/qzazu/statuses/1493244254042349569,qzazu,2/14/2022 10:22 am,"Canales3y7 Si de veras protestan contra la bandera por el racismo, deberían hacerlo de gratis y no cobrar esas millonadas. Doble moral",Mention,Text Only,145,0,Guatemala,Men,,0,0,0,0,
Twitter,https://twitter.com/IEPCDurango/statuses/1493243584816226304,IEPCDurango,2/14/2022 10:19 am,"Sesión de Comisión | Hoy a las 10:00 horas se llevará a cabo la Sesión Extraordinaria #1 de la Comisión de Paridad de Género, Igualdad y No discriminación, con el siguiente orden del día:
🗓️14 de febrero.
⏰10:00 horas.
📍 @IEPCDurango 
▶️YouTube https://t.co/ucKyxU4esa… https://t.co/s8aT2KJOGQ",Message,Photo,6766,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/minogeorge23/statuses/1493241728433860608,minogeorge23,2/14/2022 10:12 am,Ratita_Bebe Pues no. No hay datos que especifiquen que TODXS los elfos y TODXS los enanos sean blancos. Si es un pedo racista y ni siquiera ha sido estrenada la serie. El mismo PETER JACKSON  se toma libertades y nadie la hizo de pedo.,Mention,Text Only,91,1,"Tlahuac, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/minogeorge23/statuses/1493238212579495936,minogeorge23,2/14/2022 9:58 am,"Elisian97681231 @letitgocollons @gpe06 @SantiagoRecald7 @travkoski @PrimeVideoES Que no hay un texto que especifique que todos los elfos y todos los enanos sean blancos. ¿Es fundamental el color de la piel? Si fuese una historia de racismo o que englobe el racismo es totalmente fundamental. Pero aquí pues  claro que no. Relajate, tolkien esta bien muerto.",Mention,Text Only,91,1,"Tlahuac, Mexico City, Mexico",,,0,0,1,0,
Instagram,https://www.instagram.com/p/CZ9gKoiMdnu/,,2/14/2022 9:25 am,"Mildred, una mujer negra. Richard, un hombre blanco. Se enamoraron en el instituto. Ella se queda embarazada con 18 años y deciden casarser, pero...Oh, wait! Que en Virginia, Estados Unidos, los matrimonios interraciales eran ilegales en 1959 🤯 

La pareja fue condenada a un año de prisión.  La ejecución de la sentencia fue suspendida a condición de que abandonasen Virginia y no volviesen a viajar juntos a su estado natal durante los siguientes 25 años. La pareja se mudó al vecino distrito de Columbia y cumplieron obedientemente su parte del acuerdo durante los siguientes cinco años, el tiempo qua soportaron la injusticia. Se armaron de valor y paciencia, y ¡vencieron al sistema!

Conoce los detalles de su hisotoria de amor y lucha por los derechos civiles en EE.UU en nuestro blog http://amn.st/6007KruWz (en la bio lo puedes pinchar)

¡Ah! Por cierto: el apellido de la pareja era Loving. Nunca un apellido fue tan certero con un propósito vital 💓 

#14defebrero #díadelosenamorados #díadelasenamoradas #sanvalentin #felizsanvalentin #derechosciviles #racismo #estadosunidos #lovingvsvirginia #derechoshumanos #AmnistíaInternacional",Message,Photo,0,688,,,,679,0,9,0,Género
Twitter,https://twitter.com/Guiller36583899/statuses/1493217688377778179,Guiller36583899,2/14/2022 8:36 am,"Lo único que a hecho el viejo loco, es dividir al pueblo de México y cada ves más ,,,Agan lo qe Agan el viejo loco no se va a quitar de la silla le dieron el poder a un resentido deseoso de poder , para hacer lo qe su chingada gana se le de",Message,Text Only,1494,1,"San Lorenzo Acopilco, Mexico City, Mexico",,,1,0,0,0,Backlash
Twitter,https://twitter.com/VilchisJuan1/statuses/1493212834884460551,VilchisJuan1,2/14/2022 8:17 am,"ManadaPolitica @carlbert57  está chingadera de cerdoperiodista frustrado y acomplejado y muy aparte rata, ratero señalado por la delegación donde trabajo. 
Con que moral viene a querer jugar. 

Está porquería ya está fuera de combate desde años atrás.",Mention,Text Only,41,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/polvoramojada/statuses/1493211936003084292,polvoramojada,2/14/2022 8:14 am,"Hoy es el día de los enamorados y de la amistad es el día de quienes aman, sin importar si están juntos, separados, cerca o lejos, sin importar religión, ni clase social.
Para ese amor que no está, para ese amor que volverá, para ese amor que esperamos o para el que nunca lo hará https://t.co/cNFsAeDIn2",Message,Photo,674,7,"Merida, Yucatán, Mexico",Men,,6,0,1,0,
Twitter,https://twitter.com/vivoxvivir/statuses/1493210931249266688,vivoxvivir,2/14/2022 8:10 am,MarcoAn26658275 @Jaimico1972 @MaxKaiser75 Porque se engañan? Es en serio ese es el pedo de la oposición viven en un mundo irreal ni aceptan lo mal que están este país si necesita una oposición pero con ideas no una bola de resentidos que solo ofenden y agreden son una pena,Mention,Text Only,81,0,"La Providencia Siglo XXI, Hidalgo, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/rtoortiz/statuses/1493192717119148035,rtoortiz,2/14/2022 6:57 am,"Así que sí, tantas veces deseé quitarme la vida, aunque solo una vez lo intenté (como resultado de la relación más tóxica en mi vida). Y sigo luchando contra la discriminación y el rechazo, ahora en los ámbitos laborales, dentro de la comunidad #LGBT y en la sociedad en general.",Mention,Text Only,643,2,"Pachuca de Soto, Hidalgo, Mexico",Men,,1,0,1,0,
Instagram,https://www.instagram.com/p/CZ9Fi1_N2hs/,,2/14/2022 5:32 am,"Los Angeles Rams conquistaron este domingo la LVI Super Bowl, la gran final de la National Football League (NFL) estadounidense, tras imponerse por un ajustado 23-20 a los Cincinnati Bengals. 

El gran momento musical lo protagonizaron Eminem, Kendrick Lamar, Snoop Dogg, Dr. Dre y Mary J. Blige con un homenaje al rap estadounidense de los noventa.

Mientras el productor tocaba los últimos compases de Lose yourself, Eminem aprovechó para hincar la rodilla y arrodillarse con la capucha sobre la cabeza. Sin duda alguna, el guiño al movimiento antirracista Black Lives Matter que según informes internos de los que se habían hecho eco algunos medios, había despertado el recelo del gigante deportivo que conforma la NFL. A pesar de que, desde la organización, posteriormente negaron que intentasen prohibir esta parte de la actuación. 

#Eminem #SuperBowl #Blacklivesmatter #protestaracial #racismo #rapero #rap #NFL #deporte",Message,Photo,0,9787,,,,9713,0,74,0,
Twitter,https://twitter.com/okrichifigueroa/statuses/1493127853528993798,okrichifigueroa,2/14/2022 2:39 am,"FedericoFraga3 @soyelmeku @WilsonMendez86 @OficialCAP @padreydecanocom @IrrazabalVasco @HoracioMendez87 @SantiiPereira93 @CheloPerolini @nicoluna852010 @Buggiano1 @patricialopez07 @EnriqueHanania @Lucho_barboza Gracias por esas palabras y deseos. Lástima no pueda desearte lo mismo a vos ya que sos un FRAGASADO. Ni hacer de troll te sale. Proba de trolo mejor, ahí tenes éxito seguro porque haces richismemas.
Buscame en las redes acomplejado sin vida, así me escuchas y trancas el ocote.",Mention,Text Only,23,0,"Medina, Guanajuato, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/JoseDeLeon_78/statuses/1493116125927940096,JoseDeLeon_78,2/14/2022 1:53 am,Para este #SanValentin algo que  #LosNacosRegalan es un tinte de color rubio a sus novias prietas…🤦🏻‍♂️,Message,Text Only,966,2,"Monterrey, Nuevo León, Mexico",,,1,0,1,0,
Twitter,https://twitter.com/lnk_mu/statuses/1493114390261997569,lnk_mu,2/14/2022 1:46 am,Las leyes no están hechas para beneficios de los prietos,Message,Text Only,3949,60,"Tesistan, Jalisco, Mexico",,,58,0,2,0,
