Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/Cretinorraptor/statuses/1527238862657015808,Cretinorraptor,5/19/2022 6:44 am,"Cuánta frustración y envidia en tan pocas palabras. | QT: El gremio médico es, quizás, el más clasista y elitista que hay.",Message,Text Only,2889,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdvArfVN2Et/,,5/19/2022 5:26 am,"“ No se puede separar
la PAZ dla LIBERTAD porque nadie puede estar en PAZ
a menos que tenga 
su LIBERTAD”

#TalDíaComoHoy nace  #MalcomX unos dlos líderes negros más influyentes
x su lucha contra el #racismo 
y x la Igualdad 

#NoAlOlvido 
#MemoriaHistórica #cultura #FelizJueves",Message,Photo,0,2,,2,0,0,0,
Twitter,https://twitter.com/chamuquito/statuses/1527213992476823553,chamuquito,5/19/2022 5:06 am,"MaxKaiser75 @majatuitera Es un mezquino, miserable, resentido, rencoroso, amargado, su vida es odiar y agredir,  por eso pasara al basurero de la historia en la peor ignominia.

Pero antes verá su sueño caer a pedazos.",Mention,Text Only,1349,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/Cdu-Lv7u1cQ/,,5/19/2022 5:04 am,"El pasillo de la muerte - Stephen King (1996) - Traducción de M° Eugenia Giocchini - Plaza & Janes (1997)

Vi la película que se basa en esta novela (La milla verde) hace como mil años y la verdad es que el recuerdo que tengo de ella es muy vago. Recordaba lo principal, pero entre eso y que los libros siempre son muchos más completos, la verdad es que ha sido como ir a ciegas.

Todo lo que he leído hasta ahora de King ha sido más tirando al género del terror, así que leer esta novela en la que sigue habiendo fantasía pero nada de terror propiamente dicho (que alguna escena terrorífica sí que hay) ha sido un agradable descubrimiento.

Creo que no hace falta que os cuente mucho sobre lo que va esta novela, ya que quien no la haya leído habrá visto la película o incluso ambas cosas. Pero por hacer un resumen muy resumido: Un guardia de una prisión de Estados Unidos, ya en la vejez, narra los recuerdos que tiene de 1932 mientras trabajó en el bloque donde los condenados a muerte esperan el día de su ejecución en la silla eléctrica. Se centra en relatarnos el periodo en el que estuvo allí un preso concreto, John Coffey, y los sucesos ""extraños"" que sucedieron en ese tiempo.

Me ha gustado mucho en todos los sentidos. El ritmo es el justo, los saltos en el tiempo nada liosos, la profundidad de los personajes (todos) espectacular, pero sobre todo me ha llamado mucho la atención la cantidad de temas y de crítica social que trata sin que en ningún momento tengas la sensación de que estén metidos a la fuerza. El racismo y la crítica a la pena de muerte quizá sean los más evidentes, pero de manera más o menos clara hay muchos más. 

Lo he leído con avaricia, porque, a pesar de que casi desde el principio esté bastante claro cuál es el final, King no deja de sorprender con nuevos giros y datos; vale que estos giros no son sorprendentes de dejarte con la boca abierta, no son grandes giros, pero sí lo suficiente como para crear esa adicción y necesitar leer más. 

Como curiosidad: esta novela se publicó originalmente por entregas (6) y yo, si hubiera sido una lectora de esas entregas, habría desesperado completamente mientras llegara la siguiente. 
Muy muy recomendable",Message,Photo,0,77,,57,0,20,0,Perfilamiento racial
Twitter,https://twitter.com/ferminacatlover/statuses/1527197437131210753,ferminacatlover,5/19/2022 4:00 am,"Solo ejerzo porque me veo guapa de quirúrgico. | QT: El gremio médico es, quizás, el más clasista y elitista que hay.",Message,Text Only,718,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CduzHwAtcgj/,,5/19/2022 3:27 am,"En horas de la mañana de hoy falleció el conocido intelectual cubano Esteban Morales, quien se encontraba de visita familiar en Colombia.

Economista de profesión, incursionó sin embargo con absoluta organicidad en otras disciplinas del saber como la politología y la sociología. Y en ambos dominios se destacó por sus contribuciones al estudio de las relaciones Cuba/Estados Unidos y a los problemas del racismo y su permanencia en la cultura cubana.

Toda la información en el link de la Bio.

Foto: Translating Cuba.

#cuba #estebanmorales #economiacubana #econosmistas #sociología #politologia #racismo #cienciassociales #revolucioncubana 

OnCubaNews.com",Message,Photo,0,26,,25,0,1,0,
Instagram,https://www.instagram.com/p/Cduq6BYAiIx/,,5/19/2022 2:15 am,"WTA también otorgará puntos en los torneos británicos

Hace un mes y medio atrás, la Federación Inglesa de Tenis (LTA) y Wimbledon prohibieron competir en su territorio a los tenistas, hombres y mujeres, de Rusia y Bielorrusia. Figuras de la talla de Novak Djokovic y Billie Jean King se mostraron en desacuerdo con esta decisión, y muchos tenistas de renombre se sumaron a la negativa. La ATP y la WTA, al igual que los jugadores, tampoco apoyaron la resolución.

De allí en adelante, se especuló con que decisiones tomarían los tenistas y las asociaciones que los representan. Se habló de un boicot al Grand Slam inglés y, también, se puso sobre la mesa la opción de que los torneos a disputarse en Gran Bretaña no otorgasen puntos. De esta manera, los tenistas de Rusia y Bielorrusia no se verían perjudicados en el ranking.

Sin embargo, en lasprevias a Wimbledon, también habrá torneos en Europa como alternativa. La ATP y la WTA todavía no anunciaron qué decisión tomarán con respecto a la entrega de puntos en La Catedral.

#wta #atp #Wimbledon #racismo #tenis #car  #reinounido #guerra #puntos #tenistas #itf #rusia #ranking #queen #open500 #lta #prohibicion",Message,Photo,0,8,,6,0,2,0,Género
Twitter,https://twitter.com/robertohcar/statuses/1527146577340538881,robertohcar,5/19/2022 12:38 am,"Dónde está la indignación social que desestabilizó a Estados Unidos por el asesinato de George Floyd?Comiendo de la mano del actual régimen, haciendo oídos sordos a la discriminación racial.",Message,Text Only,267,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/Gerardo10885108/statuses/1527142392884867072,Gerardo10885108,5/19/2022 12:21 am,GlodeJo07 @SergioSarmiento Es un estúpido resentido.,Mention,Text Only,502,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/PendejaTejana/statuses/1527137868254261250,PendejaTejana,5/19/2022 12:03 am,ANEST_MASTER Son insoportables y tienen un ego enorme pero así que tú digas clasistas y elitistas no tanto.,Mention,Text Only,364,0,"Tesistan, Jalisco, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CduZnpoO9gN/,,5/18/2022 11:44 pm,"Reposted from gustavoe.arteaga EE.UU., Birmingham, entre los días 01 y el 05/05/1961. 3.500 afrodescendientes marcharon -en paz- por el centro de la ciudad cantando el himno ""I got Freedom over my Head"" portando pancartas que decían ""Cruzada de los Niños por la Libertad"". El infame comisionado de policía Eugene ""The Bull"" Connor al frente de sus agentes del orden con perros-policías y bomberos provistos con largas mangueras de alta presión gritó: ""¡Duro con ellos!"". Hubo 250 detenidos.

Esa noche, millones de estadounidenses y extranjeros, vieron horrorizados por tv. cómo feroces perros mordían a indefensos niños, mientras los gendarmes golpeaban a los marchantes adultos(as) y ancianos(as) con sus gruesas macanas y los bomberos les barrían con sus mangueras. La indignación alcanzó proporciones mundiales.
El 05/05/61 Connor repitió la orden, pero esta vez los policías y bomberos (con lágrimas en sus ojos) le desobedecieron y abrieron el paso a los marchantes entonando, junto a ellos, himnos religiosos ""gospels"".

El Dr. y Reverendo Martin Luther King Jr. (*1929-+1968), líder y director de la marcha dijo: ""Vi allí el orgullo y el poder de la NO VIOLENCIA""

(Info extraída de la obra ""Líderes del Mundo. Martin Luder King"" (1987) por  Nancy Shuker, págs. 85, 86, 87 y 88).

#derechosciviles #racismo #pacifismo",Message,Photo,0,5,,5,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/dennisarmandodt/statuses/1527132031112691714,dennisarmandodt,5/18/2022 11:40 pm,"maximiliano1_mx @DavidPramo2 Me vale, que se los lleven aunque se vea racista, primero están los nuestros, los comunistas no se merecen un lugar.",Mention,Text Only,308,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,
Twitter,https://twitter.com/Orbit_house/statuses/1527122431953059840,Orbit_house,5/18/2022 11:02 pm,"Así se ve un pendejo, resentido pero pendejo: ah y la otra es una prostituta. | QT: 20 años recogiendo los frutos de su hija hasta dejarla sin nada.
Déjenme en paz, yo estoy sanando.
No les molesto, ni siquiera exijo mis créditos en canciones o en la vida.
todo lo bello que está pasando se lo merece y también me costo a mi.
Cuando me canse de dar se acabo todo. https://t.co/NDs9RGgn2s",Message,Text Only,249,0,"Ciudad Nezahualcoyotl, México, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/CescCorrea/statuses/1527120435162357766,CescCorrea,5/18/2022 10:54 pm,_canalex_ @MarySeven2 @HernanGomezB Entonces en Argentina hay racismo?? O no?,Mention,Text Only,895,0,"Colonia Lindavista, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/biosunam/statuses/1527120107129937920,biosunam,5/18/2022 10:53 pm,PelonGomis @carlosalazraki @AtypicalTeve Alazraki es una mierda racista,Mention,Text Only,559,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/andres_cubo/statuses/1527119397927718914,andres_cubo,5/18/2022 10:50 pm,"Sandra Cuevas estaría mejor atendiendo como jefa de manzana o algo menor en Santa Fe, le mama esa vida estéril, comer con branding, espacio basura, borrar la otredad con malas decisiones imponiendo su visión clasista ochentera. | QT: Pobre Sandra Cuevas, creyendo rescatar una alcaldía que no entiende. Sin comprender porque los fresas de la alcaldía la ven con desdén si usa CH y quiere transformar la Zona Rosa en Las Vegas.",Message,Text Only,1600,0,"Azcapotzalco, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/diasporicx/statuses/1527114156511571970,diasporicx,5/18/2022 10:29 pm,Yo como vato racializado respondo mucho peor si una pinche idiota blanca me llama así 😎💅🏾,Mention,Text Only,887,0,"San Francisco Acuautla, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/Fernand21027836/statuses/1527113019137966080,Fernand21027836,5/18/2022 10:24 pm,"alvaro_delgado @monerohernandez @lajornadaonline Atte. El clasista, racista, homofóbico y descriminador de migrantes ilegales, su regla sólo aplica a Centroamericanos y del Caribe
Los inmigrantes europeos bienvenidos",Mention,Text Only,89,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/ChibyNavy/statuses/1527109320965488641,ChibyNavy,5/18/2022 10:10 pm,Hay cada naco ignorante deambulando. Ojalá alguien lo hubiera grabado. https://t.co/4BII2y4Euc,Message,Link,1765,0,"Azcapotzalco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/CharlyMCMLXVII/statuses/1527103953363734529,CharlyMCMLXVII,5/18/2022 9:48 pm,jgnaredo Que culpa tiene ella que tú seas un pinche acomplejado! Mira que tal?! Saliste más cabron que bonito. Ahora resulta que uno se debe sentirse culpable por nacer dónde uno nace? Mira nada más que chingón saliste. Te crees Dios? Te crees superior a todos? Eres un pobre pendejo!,Mention,Text Only,66,0,"Apodaca, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/MaraEug46415709/statuses/1527102888190922753,MaraEug46415709,5/18/2022 9:44 pm,DonPorfifirio Y de un narcisista naco y resentido mucho peor,Mention,Text Only,79,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,"Backlash, Odio"
Twitter,https://twitter.com/u2chars/statuses/1527101209890406403,u2chars,5/18/2022 9:37 pm,CFrankencio @LauraBruges La racista que no manifesta su apoyo a los médicos mexicanos. Dios que le pongan una pizca de congruencia.,Mention,Text Only,538,0,"Iztapalapa, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/SalmaLuevano/statuses/1527084630721056768,SalmaLuevano,5/18/2022 8:32 pm,"Cerremos filas y luchemos contra la discriminación. La discriminación en razón de orientación sexual e identidad de género es una realidad que nos ha arrebatado muchas vidas, por vivir nuestra sexualidad e identidad de género de manera diversa. #YaBasta @M_OlgaSCordero @CitlaHM https://t.co/0AXHrYCwYt",Message,Video,15074,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/RaulH74/statuses/1527078022410543106,RaulH74,5/18/2022 8:05 pm,"SandraCuevas_ Sigue pendiente el mejoramiento del área junto al Parque El Indio, frente de Calza de la Viga 36 y 38, delimitado en el proyecto original de remodelación del parque y que no se concluyó en la administración anterior. Comienza a ser invadida por indigentes y usado como basurero. https://t.co/yK5P8EPmRH",Mention,Photo,26,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Origen cultural
Instagram,https://www.instagram.com/tv/Cdt-aiYloJK/,,5/18/2022 7:48 pm,"📅 Sábado 21 de mayo📅
🕕18 hs puntual🕕
📌🌿 𝗟𝗮 𝗛𝘂𝗲𝗿𝘁𝗮 𝗱𝗲 𝗦𝗮𝗮𝘃𝗲𝗱𝗿𝗮 (Plaza Oeste 3556 esq. Núñez)🌿📌
🚫✠🚫 Descolonizar, repensar, deconstruir. Nuestra mirada, nuestros sentires, nuestro pensamiento. Comprender que formamos parte de un sistema estructural colonialista y racista para empezar a cambiarlo.
❗📣 Talleres
❗🎬 ""Descolonizar la mirada"" racismo, apropiación cultural y hegemonía de la producción audiovisual. Con Abril Suárez Bueno de Malamute Audiovisual y Urraka Negra.
❗🌱""Mar'I'huana: abordaje integral"" Protocolo que hacer en caso de allanamiento y semillas. Con integrantes de la Red Feminista Cannábica.

🎥 Proyecciones: Video clips de propuestas musicales no hegemónicas, con identidades ancestrales de diversas naciones originarias. VJ Kuru Kutral.

🎤🎶 🔥Música en vivo: Presentaciones de la rapera mapuche Urraka Negra y el rapero El Fuego y La Palabra. Micrófono abierto.

🎡 Feria

🎫Venta de números de Rifa solidaria Lof Quemquemtreu.

🍲Buffet vegano

huertadesaavedra
abril.suavue
malamuteaudiovisual
redfeministacannabica.respaldo
kurukutralproductora
el_fuego_y_la_palabra
urrakanegramc

#colonizacion #historia #pueblosoriginarios #mapuche #12deoctubre #cristobalcolon #nativeamerican #antiracismo #racismo #antifa #anticolonialismo
#antiracista #noalracismo #wallmapu #nacionmapuche",Message,Video,0,16,,13,0,3,0,Género
Instagram,https://www.instagram.com/tv/Cdt-A_IAHEd/,,5/18/2022 7:44 pm,"𝕯𝖊𝖘𝖈𝖔𝖑𝖔𝖓𝖎𝖟𝗔𝗥𝗧𝗘 / 📅 Sábado 21 de mayo📅 / 🕕18 hs puntual🕕
📌🌿 𝗟𝗮 𝗛𝘂𝗲𝗿𝘁𝗮 𝗱𝗲 𝗦𝗮𝗮𝘃𝗲𝗱𝗿𝗮 (Plaza Oeste 3556 esq. Núñez - Ciudad de Buenos Aires)🌿📌
🚫✠🚫 Descolonizar, repensar, deconstruir. Nuestra mirada, nuestros sentires, nuestro pensamiento. Comprender que formamos parte de un sistema estructural colonialista y racista para empezar a cambiarlo.
❗📣 Talleres
❗🎬 ""Descolonizar la mirada"" racismo, apropiación cultural y hegemonía de la producción audiovisual. Con Abril Suárez Bueno de Malamute Audiovisual y Urraka Negra.
❗🌱""Mar'I'huana: abordaje integral"" Protocolo que hacer en caso de allanamiento y semillas. Con integrantes de la Red Feminista Cannábica.
🎥 Proyecciones: Video clips de propuestas musicales no hegemónicas, con identidades ancestrales de diversas naciones originarias. VJ Kuru Kutral.
🎤🎶 🔥Música en vivo: Presentaciones de la rapera mapuche Urraka Negra y el rapero El Fuego y La Palabra. Micrófono abierto.
🎡 Feria
🎫Venta de números de Rifa solidaria Lof Quemquemtreu.
🍲Buffet vegano
huertadesaavedra
abril.suavue
malamuteaudiovisual
redfeministacannabica.respaldo
kurukutralproductora
el_fuego_y_la_palabra
urrakanegramc

#colonizacion #historia #pueblosoriginarios #mapuche #12deoctubre #cristobalcolon #nativeamerican #antiracismo #racismo #antifa #anticolonialismo
#antiracista #noalracismo #wallmapu #nacionmapuche",Message,Video,0,10,,10,0,0,0,Género
Twitter,https://twitter.com/aldotobon/statuses/1527072485484769288,aldotobon,5/18/2022 7:43 pm,revistacodigo21 Esas reacciones racistas y discriminatorias no tienen porque ser toleradas; bravo 👏🏻 Nodal.,Mention,Text Only,273,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cdt8Fj1gXYr/,,5/18/2022 7:26 pm,"CORINTHIANS DENUNCIARÁ A BOCA JUNIORS POR RACISMO

El club Paulista anunció que presentará un reclamo formal ante la Conmebol por racismo y maltrato en La Bombonera, tras el empate de ayer con Boca Juniors 1-1 por la Copa Libertadores. Mediante sus canales oficiales, el club paulista publicó un comunicado con el detalle de los incidentes que registró en el estadio de Boca Juniors.

El Timao consideró “inaceptables las manifestaciones de racismo” de la hinchada de Boca Juniors como así también el tratamiento que recibieron los hinchas brasileños en la llegada a la cancha.
.
.
.
.
.
.
.
.
.
.

👉 Sigam nossos parceiros

rm_futz
futebolinterativo.br
noticias24h.futebol
_fcbayernbrasil

#Brasil🇧🇷 #brazil #Brasileirao #SerieA #brasil #Corinthians #Coringão #Timão #TimedoPovo #denuncia #bocajuniors #boca #juniors #xeneize #argentina #conmebol #gestos #racista #racismo #noalracismo #stopracism #repudio #copalibertadores  #conmebol #libertadores #lagloriaeterna #informacion #noticias",Message,Photo,0,4,,4,0,0,0,
Twitter,https://twitter.com/fideocedeno/statuses/1527061016139419651,fideocedeno,5/18/2022 6:58 pm,"No mames amigo ¿cómo te voy a tener envidia? Envidia a Leonardo Dicaprio, Dua Lipa o Ellon Musk, no a ti, todo naco y mugroso",Message,Text Only,693,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/JhovannaSvl/statuses/1527059686863687680,JhovannaSvl,5/18/2022 6:52 pm,"Que naco la vda andar echando en cara y reclamando lo que nadie te pidió ni te obligaron a dar, en su momento. 🥴 | QT: El ex de Belinda es el ejemplo del wey resentido, que habla mal de su ex, la expone, le reclama lo que  voluntariamente aceptó darle, se hace la víctima, pero ya todas sabemos que eso solo demuestra que es una mega 🚩.",Message,Text Only,97,0,Mexico,0,0,0,0,"Backlash, Odio"
Twitter,https://twitter.com/MathiasCorreaM/statuses/1527056707909713921,MathiasCorreaM,5/18/2022 6:41 pm,"Discursos de odio que pueden ser acciones de odio… ☠️☠️☠️☠️ | QT: Por si se preguntaban, este es un claro ejemplo de discriminación por parte de muchos Geis cisgénero, de 0nvr3z y mujeres cis en el mundo de la danza folclórica. 🙄
Lxs cuerpxs disidentes de la norma binaria, para ellos, no tenemos lugar en la institución llamada Danza. https://t.co/RP1RBH3njf",Message,Text Only,220,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,Género
Instagram,https://www.instagram.com/p/Cdt2QJ3M2v9/,,5/18/2022 6:35 pm,"A medida que los niños siguen viendo violencia dirigida particularmente contra la vida de los afroamericanos en las noticias y las redes sociales, es fundamental que los padres tomen el tiempo para hablar con ellos sobre lo que están viendo.💬

Estos son algunos consejos de la psicóloga infantil Dra. Allison Briscoe-Smith (allisonbriscoesmith) que pueden servir como guía para ayudarte a hablar con tus hijos sobre el racismo y la violencia racial.🤎

🔗 Lee más en el link en nuestro bio.👆🏽",Message,Photo,0,13,,12,0,1,0,
Twitter,https://twitter.com/ary_moon_/statuses/1527054873627447296,ary_moon_,5/18/2022 6:33 pm,"El gremio de los abogados no se queda atrás 😂 | QT: El gremio médico es, quizás, el más clasista y elitista que hay.",Message,Text Only,402,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Alex_Orue/statuses/1527053207612137474,Alex_Orue,5/18/2022 6:27 pm,"Una vez más, en el @Legismex aplazan la discusión sobre la iniciativa de ley que reconocería el matrimonio igualitario en el #EdoMéx.

Olvidan que no dejamos de existir y que solo institucionalizan la discriminación en contra de familias LGBTQ+ mexiquenses.

Será ley. 🇲🇽🏳️‍🌈 | QT: Él es @EnriqueVargasdV, diputado y coordinador de la bancada del @GPPAN_Edomex en la @Legismex. 

Homofóbico. Lesbofóbico. Bifóbico. Transfóbico.

Opositor al #MatrimonioIgualitarioEdoméx. https://t.co/UjiNy7HgHY",Message,Text Only,41171,23,"Merida, Yucatán, Mexico",15,0,0,8,Sexodiversidad
Twitter,https://twitter.com/jonathan_landa/statuses/1527050971746115585,jonathan_landa,5/18/2022 6:18 pm,"Por salud sin discriminación! 🏳️‍⚧️👏🏼🏳️‍🌈 | QT: Bandita 🏳️‍⚧️🏳️‍🌈 SE LOGRÓ!

Gracias a la constante discriminación de @SaludDigna a mis pacientes (más de 560) decidí abrir labs para toda la comunidad! 

Y se logró, ya tenemos labs para toda la banda🏳️‍⚧️🏳️‍🌈

En 2 semanas les daré la noticia formal!",Message,Text Only,379,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdtyiaKOJi6/,,5/18/2022 6:03 pm,"AGENTE IMPLICADO EN EL ASESINATO DE GEORGE FLOYD SE DECLARA CULPABLE

Este miércoles 18 de mayo de 2022, uno de los cuatro agentes de policía implicados en la muerte del afroamericano George Floyd, en mayo del 2020 en Minneapolis, se declaró culpable de colaborar e incitar a inmovilizar contra el suelo al hombre, al resultar sospechoso de haber pagado con un billete falso en una tienda minutos antes.

El agente Thomas Lane, señaló en su declaración que ayudó a su compañero de patrulla, Dereck Chauvin, a inmovilizar al hombre en el suelo, para que luego Chauvin estrangulará por casi 9 minutos al afroamericano provocándole la muerte por asfixia. 

La muerte de George Floyd, originó varias protestas en contra de la brutalidad policial del país, al ser viralizado un vídeo en redes sociales, donde se observa a los agentes de policía asfixiar a un hombre contra el suelo mientras se le pedía información personal al ser sospechoso de un delito. 

#Justicia #Asesinato #GeorgeFloyd #Racismo",Message,Photo,0,0,,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/TheDogtorZ96/statuses/1527046765786152961,TheDogtorZ96,5/18/2022 6:01 pm,vhxvh_ Neee veterinaria tienes un complejo de inferioridad.,Mention,Text Only,278,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/SoySoniaManzano/statuses/1527045446383837184,SoySoniaManzano,5/18/2022 5:56 pm,"Del asunto de #ChristianNodal 🌵, por falta de tiempo, lo resumo en: 
Para exigir caballerosidad comportese también como una dama. 
Él, tiene 23 años y le exigen madurez 
#Belinda pasa los 30 y, su mamá que tras mantenerla, lo considera #Naco ?  
Más sentido común y fanatismo.",Message,Text Only,1097,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/SoySoniaManzano/statuses/1527044000200413184,SoySoniaManzano,5/18/2022 5:50 pm,"Del asunto de #ChristianNodal , por falta de tiempo, lo resumo en: para exigir caballerosidad comportese también como una dama. 
Christian tiene 23 años y le exigen madurez?
#Belinda pues los 30, y de su mamá no hablamos.
 ¿ #Naco ?",Message,Text Only,1097,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/_luisquinonez/statuses/1527039827798941696,_luisquinonez,5/18/2022 5:34 pm,Siempre fue la peor amenaza de todas | QT: clasista yo? mis papás me amenazaban con cambiarme a colegio público,Message,Text Only,509,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/CdtrM_Kvb7a/,,5/18/2022 4:59 pm,"Serrucho trabajó como cañero en distintos ingenios de caña del país. Fue un trabajador itinerante. Laboró en el tumbe de las montañas de Monte Plata cuando se iban a instalar los equipos pesados de los ingenios del Consejo Estatal del Azúcar (CEA) en Sabana Grande de Boya.

Trabajó en el corte y tiro de la caña en ese municipio y también se trasladaba junto a otros colonos a involucrarse en el tiro de la caña. En el tiempo muerto del trabajo cañero se dedicaba al conuco, siembras menores de diferentes rubros para aguantar ese tiempo muerto. Serrucho no tuvo hijos, tampoco otros familiares cercanos, pero siempre tuvo un trato especial en mi familia, era compadre de mi madre. Siempre decía que él era de Corail, Haití.

Solicitó su pensión en el año 1999 y nunca tuvo respuesta positiva, nunca pudo disfrutar de esos beneficios que le habían prometido a la hora de su retiro. ¡Qué tristeza! Militó en el único movimiento de lucha obrera real: la Unión de Trabajadores Cañeros (UTC), con Jesús Núñez y sus compañeros y colegas.

Vete en paz Serrucho, diste los mejores años y momentos de tu vida a este terruño con tu entusiasmado trabajo y los ciudadanos justos que quedamos atrás nunca te olvidaremos, como lo dulce de la caña que trabajaste de manera desinteresada.

Para leer completo el artículo de Euclides Cordero puedes ir al enlace de nuestra Bio #sincañerosnohayazucar #RD #racismo #capitalismo #superexplotación #Azúcar #Vicini #Fanjul #explotación #injusticia #AbinaderRacista #Abinader #utc",Message,Photo,0,39,,38,0,1,0,
Twitter,https://twitter.com/ErnestoMorenoM/statuses/1527022795250667520,ErnestoMorenoM,5/18/2022 4:26 pm,"Más que naco , Nodal es una señora de esas bien vulgares que se queman entre ellas en grupos de Facebook.",Message,Text Only,2549,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/ErnestoMorenoM/statuses/1527021855411937282,ErnestoMorenoM,5/18/2022 4:22 pm,"Usar naco para referirse a Nodal, no por su forma de ser, si no por su forma de ventilar asuntos que ya debería dejar en el pasado.",Message,Text Only,2549,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/sharztak/statuses/1527020198779289601,sharztak,5/18/2022 4:16 pm,"¿Cómo! ¿La mamá de Belinda es clasista, oportunista y pasivo-agresiva? ¡Nadie lo hubiera imaginado!",Message,Text Only,804,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/diasporicx/statuses/1527019473726754816,diasporicx,5/18/2022 4:13 pm,"Naco es una palabra que uso mucho para referirme a mi mismo, y que hace 3 años deje de decir para referirme a los demás en tono despectivo. 
Y si hoy alguien me dice naco, yo reacciono más fuerte que este carnal. | QT: 20 años recogiendo los frutos de su hija hasta dejarla sin nada.
Déjenme en paz, yo estoy sanando.
No les molesto, ni siquiera exijo mis créditos en canciones o en la vida.
todo lo bello que está pasando se lo merece y también me costo a mi.
Cuando me canse de dar se acabo todo. https://t.co/NDs9RGgn2s",Message,Text Only,887,0,"San Francisco Acuautla, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/BalmoriTx/statuses/1527015769095143430,BalmoriTx,5/18/2022 3:58 pm,"Vaya a atenderse con un humilde chamán entonces y listo | QT: El gremio médico es, quizás, el más clasista y elitista que hay.",Message,Text Only,1737,0,"Mixquiahuala de Juarez, Hidalgo, Mexico",0,0,0,0,
Twitter,https://twitter.com/jazmin_vas/statuses/1527013212633317376,jazmin_vas,5/18/2022 3:48 pm,"Jajajaja así es | QT: Nodal no es naco por su apariencia,no es naco por su música ni mucho menos por como se viste,es naco por publicar chats privados,no puedes defenderte de las nacadas de tu exsuegra haciendo otra igual o peor.",Message,Text Only,96,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/Cdthy8muueL/,,5/18/2022 3:37 pm,"A raiz de los sucesos este fin de semana, reflexionemos sobre los crímenes de odio
.
.
.
.
.
.
#racismo #odio #blm #jmpro #buffalo #ny #hatespeech",Message,Photo,0,1,,1,0,0,0,
Instagram,https://www.instagram.com/p/CdthUT_Oywo/,,5/18/2022 3:32 pm,"En EE. UU., una familia negra difundió el video de un niño blanco de 9 años que los agredió en su casa con un látigo. ¿La intención? Demostrar que “el racismo es real”.

La familia Nash, originaria de Texas, afirma que el menor intentaba agredir a su hija. Cuando el padre de la menor regresó del trabajo, acudió a casa del niño para hablar con su padre, Bryan Brunson, quien lo amenazó con una pistola. 

¿Qué hicieron las autoridades? Según la familia, la respuesta de la policía fue “decepcionante” y no consideraron que el látigo fuera un arma.

Te contamos más en este video.

#Texas #BLM #Racismo #ajplusesp_video",Message,Video,0,13331,,12997,0,334,0,Perfilamiento racial
